TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,884,636,svchost.exe,0xe386161492c0,10,-,0,False,2026-03-26 21:21:13.000000 UTC,N/A,Disabled
0,968,564,dwm.exe,0xe386161d4300,16,-,1,False,2026-03-26 21:21:13.000000 UTC,N/A,Disabled
0,360,636,svchost.exe,0xe386168a9240,83,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,680,636,svchost.exe,0xe386168b9280,22,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,1044,636,svchost.exe,0xe386169182c0,13,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,1052,636,svchost.exe,0xe3861691a300,19,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,7840,636,TrustedInstall,0xe3861696f080,10,-,0,False,2026-03-26 23:42:37.000000 UTC,N/A,Disabled
0,1196,636,svchost.exe,0xe3861698a2c0,25,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,1392,636,svchost.exe,0xe38616a04080,17,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,1328,4,MemCompression,0xe38616a0e040,30,-,N/A,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,4220,636,svchost.exe,0xe38616b09080,6,-,0,False,2026-03-26 21:21:37.000000 UTC,N/A,Disabled
0,6084,764,MoUsoCoreWorke,0xe38616b31080,11,-,0,False,2026-03-26 23:42:33.000000 UTC,N/A,Disabled
0,1536,636,svchost.exe,0xe38616b32080,11,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,1676,636,svchost.exe,0xe38616bb3300,3,-,0,False,2026-03-26 21:21:14.000000 UTC,N/A,Disabled
0,1880,636,svchost.exe,0xe38616c7b0c0,15,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,1992,636,svchost.exe,0xe38616c80080,4,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2012,636,svchost.exe,0xe38616c832c0,6,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,7208,7800,mscorsvw.exe,0xe38616cc1080,10,-,0,False,2026-03-26 23:42:42.000000 UTC,N/A,Disabled
0,2460,2280,vm3dservice.ex,0xe38616d262c0,5,-,1,False,2026-03-26 21:21:16.000000 UTC,N/A,Disabled
0,5872,360,MpCmdRun.exe,0xe38616dd0280,6,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,3204,764,WmiPrvSE.exe,0xe38616e3c080,7,-,0,False,2026-03-26 21:21:20.000000 UTC,N/A,Disabled
0,2080,636,svchost.exe,0xe38616e43300,4,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2192,636,svchost.exe,0xe38616edb240,1,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2320,636,MsMpEng.exe,0xe38616ef6080,14,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2264,636,vmtoolsd.exe,0xe38616f04280,12,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2272,636,VGAuthService.,0xe38616f0b300,2,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2280,636,vm3dservice.ex,0xe38616f0d2c0,3,-,0,False,2026-03-26 21:21:15.000000 UTC,N/A,Disabled
0,2364,636,Sysmon64.exe,0xe38616f73200,16,-,0,False,2026-03-26 21:21:16.000000 UTC,N/A,Disabled
0,2764,636,dllhost.exe,0xe38617075080,14,-,0,False,2026-03-26 21:21:16.000000 UTC,N/A,Disabled
0,2944,636,svchost.exe,0xe3861722c240,27,-,0,False,2026-03-26 21:21:17.000000 UTC,N/A,Disabled
0,2968,636,msdtc.exe,0xe3861722f080,12,-,0,False,2026-03-26 21:21:17.000000 UTC,N/A,Disabled
0,2200,764,unsecapp.exe,0xe386172c8280,3,-,0,False,2026-03-26 21:21:18.000000 UTC,N/A,Disabled
0,2616,764,WmiPrvSE.exe,0xe386172e4280,15,-,0,False,2026-03-26 21:21:18.000000 UTC,N/A,Disabled
0,3328,360,MicrosoftEdgeU,0xe38617425300,5,-,0,True,2026-03-26 21:21:20.000000 UTC,N/A,Disabled
0,3336,360,taskhostw.exe,0xe38617427300,8,-,1,False,2026-03-26 21:21:20.000000 UTC,N/A,Disabled
0,3268,636,svchost.exe,0xe3861748f300,8,-,1,False,2026-03-26 21:21:20.000000 UTC,N/A,Disabled
0,2020,7000,conhost.exe,0xe386174942c0,6,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,5572,2872,conhost.exe,0xe386175b70c0,6,-,0,False,2026-03-26 23:42:38.000000 UTC,N/A,Disabled
0,3484,680,ctfmon.exe,0xe3861761d280,10,-,1,False,2026-03-26 21:21:20.000000 UTC,N/A,Disabled
0,3668,564,userinit.exe,0xe38617696180,0,-,1,False,2026-03-26 21:21:21.000000 UTC,2026-03-26 21:21:49.000000 UTC,Disabled
0,5660,764,ShellExperienc,0xe386176d6080,13,-,1,False,2026-03-26 23:38:40.000000 UTC,N/A,Disabled
0,3720,3668,explorer.exe,0xe386176e7080,48,-,1,False,2026-03-26 21:21:21.000000 UTC,N/A,Disabled
0,4080,636,svchost.exe,0xe3861789c300,6,-,1,False,2026-03-26 21:21:24.000000 UTC,N/A,Disabled
0,6416,636,SgrmBroker.exe,0xe386178d2080,7,-,0,False,2026-03-26 23:39:38.000000 UTC,N/A,Disabled
0,6932,1252,ngentask.exe,0xe386178d8240,8,-,0,True,2026-03-26 23:42:41.000000 UTC,N/A,Disabled
0,7500,636,svchost.exe,0xe3861794f080,10,-,0,False,2026-03-26 23:42:33.000000 UTC,N/A,Disabled
0,4380,764,StartMenuExper,0xe38617990080,20,-,1,False,2026-03-26 21:21:28.000000 UTC,N/A,Disabled
0,3324,1252,ngentask.exe,0xe38617993080,7,-,0,False,2026-03-26 23:42:41.000000 UTC,N/A,Disabled
0,4448,764,RuntimeBroker.,0xe38617aad300,4,-,1,False,2026-03-26 21:21:28.000000 UTC,N/A,Disabled
0,4556,764,SearchApp.exe,0xe38617b6d080,35,-,1,False,2026-03-26 21:21:29.000000 UTC,N/A,Disabled
0,4564,636,SearchIndexer.,0xe38617b71240,18,-,0,False,2026-03-26 21:21:29.000000 UTC,N/A,Disabled
0,4668,764,RuntimeBroker.,0xe38617bb0300,8,-,1,False,2026-03-26 21:21:29.000000 UTC,N/A,Disabled
0,1816,764,RuntimeBroker.,0xe38617bb1080,3,-,1,False,2026-03-26 21:21:31.000000 UTC,N/A,Disabled
0,3444,764,smartscreen.ex,0xe38617c09080,7,-,1,False,2026-03-26 21:21:41.000000 UTC,N/A,Disabled
0,4688,360,provtool.exe,0xe38617c64340,5,-,0,False,2026-03-26 23:42:33.000000 UTC,N/A,Disabled
0,5960,360,cleanmgr.exe,0xe38617cbd300,7,-,1,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,652,636,svchost.exe,0xe38617cc3340,9,-,0,False,2026-03-26 23:39:38.000000 UTC,N/A,Disabled
0,5340,3720,OneDrive.exe,0xe38617d45240,25,-,1,False,2026-03-26 21:21:42.000000 UTC,N/A,Disabled
0,5916,764,SecHealthUI.ex,0xe38617d47240,34,-,1,False,2026-03-26 21:21:46.000000 UTC,N/A,Disabled
0,5236,3720,vmtoolsd.exe,0xe38617dd4080,4,-,1,False,2026-03-26 21:21:42.000000 UTC,N/A,Disabled
0,1752,636,SecurityHealth,0xe38617dd5280,29,-,0,False,2026-03-26 21:21:41.000000 UTC,N/A,Disabled
0,4872,3720,SecurityHealth,0xe38617e11300,6,-,1,False,2026-03-26 21:21:41.000000 UTC,N/A,Disabled
0,8084,4104,notepad.exe,0xe38617fe3080,1,-,0,True,2026-03-26 23:39:11.000000 UTC,N/A,Disabled
0,5332,764,TextInputHost.,0xe386180ec080,11,-,1,False,2026-03-26 21:21:42.000000 UTC,N/A,Disabled
0,1888,360,lpremove.exe,0xe3861818e080,6,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,1656,360,taskhostw.exe,0xe38618214080,11,-,1,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,6740,636,svchost.exe,0xe3861839d240,3,-,0,False,2026-03-26 21:21:48.000000 UTC,N/A,Disabled
0,5684,764,RuntimeBroker.,0xe386183ca300,4,-,1,False,2026-03-26 23:39:26.000000 UTC,N/A,Disabled
0,7000,360,CompatTelRunne,0xe3861844a080,3,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,5560,764,dllhost.exe,0xe38618494340,6,-,1,False,2026-03-26 21:21:43.000000 UTC,N/A,Disabled
0,7668,764,SecurityHealth,0xe38618495080,3,-,1,False,2026-03-26 21:21:53.000000 UTC,N/A,Disabled
0,2932,360,tzsync.exe,0xe386184a10c0,5,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,2940,2932,conhost.exe,0xe386184cc2c0,6,-,0,False,2026-03-26 23:42:36.000000 UTC,N/A,Disabled
0,5880,764,ApplicationFra,0xe386184d0340,2,-,1,False,2026-03-26 21:21:46.000000 UTC,N/A,Disabled
0,7572,1536,audiodg.exe,0xe386184e52c0,4,-,0,False,2026-03-26 21:21:52.000000 UTC,N/A,Disabled
0,6548,6932,conhost.exe,0xe3861854e080,6,-,0,False,2026-03-26 23:42:41.000000 UTC,N/A,Disabled
0,3320,764,StoreDesktopEx,0xe38618563080,5,-,1,False,2026-03-26 23:38:39.000000 UTC,N/A,Disabled
0,7184,636,svchost.exe,0xe386185802c0,10,-,0,False,2026-03-26 23:39:39.000000 UTC,N/A,Disabled
0,5100,5872,conhost.exe,0xe386185b4080,6,-,0,False,2026-03-26 23:42:40.000000 UTC,N/A,Disabled
0,5904,5712,M365Copilot.ex,0xe386187e5080,32,-,1,False,2026-03-26 21:21:46.000000 UTC,N/A,Disabled
0,7552,764,RuntimeBroker.,0xe386187ed080,5,-,1,False,2026-03-26 23:38:40.000000 UTC,N/A,Disabled
0,7860,7776,Taskmgr.exe,0xe3861886b2c0,14,-,1,False,2026-03-26 21:21:55.000000 UTC,N/A,Disabled
0,4500,4104,mshta.exe,0xe3861886c080,9,-,0,True,2026-03-26 23:39:11.000000 UTC,N/A,Disabled
0,1728,764,SecurityHealth,0xe386189bb0c0,5,-,1,False,2026-03-26 21:21:47.000000 UTC,N/A,Disabled
0,6476,764,RuntimeBroker.,0xe386189d8300,4,-,1,False,2026-03-26 21:21:47.000000 UTC,N/A,Disabled
0,7800,3324,ngen.exe,0xe38618a28080,7,-,0,False,2026-03-26 23:42:42.000000 UTC,N/A,Disabled
0,1252,360,taskhostw.exe,0xe38618a3b080,11,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,1040,636,svchost.exe,0xe38618a3d080,7,-,0,False,2026-03-26 23:42:33.000000 UTC,N/A,Disabled
0,2344,764,backgroundTask,0xe38618b30080,24,-,1,False,2026-03-26 23:39:26.000000 UTC,N/A,Disabled
0,6772,6696,msedgewebview2,0xe38618b32080,7,-,1,False,2026-03-26 21:21:48.000000 UTC,N/A,Disabled
0,388,6696,msedgewebview2,0xe38618b93080,8,-,1,False,2026-03-26 21:21:49.000000 UTC,N/A,Disabled
0,6696,5904,msedgewebview2,0xe38618b94240,42,-,1,False,2026-03-26 21:21:48.000000 UTC,N/A,Disabled
0,2456,360,Defrag.exe,0xe38618b9f080,8,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,7088,6696,msedgewebview2,0xe38618d2e240,15,-,1,False,2026-03-26 21:21:49.000000 UTC,N/A,Disabled
0,7060,6696,msedgewebview2,0xe38618d2f080,12,-,1,False,2026-03-26 21:21:49.000000 UTC,N/A,Disabled
0,2872,360,MpCmdRun.exe,0xe38618d41080,5,-,0,False,2026-03-26 23:42:34.000000 UTC,N/A,Disabled
0,7304,6696,msedgewebview2,0xe38618d4e080,15,-,1,False,2026-03-26 21:21:51.000000 UTC,N/A,Disabled
0,608,6932,ngen.exe,0xe386199be300,3,-,0,True,2026-03-26 23:42:43.000000 UTC,N/A,Disabled
0,7816,764,TiWorker.exe,0xe38619a100c0,8,-,0,False,2026-03-26 23:42:37.000000 UTC,N/A,Disabled
0,5212,2456,conhost.exe,0xe38619a150c0,6,-,0,False,2026-03-26 23:42:36.000000 UTC,N/A,Disabled
0,3736,1888,conhost.exe,0xe38619a1b0c0,6,-,0,False,2026-03-26 23:42:36.000000 UTC,N/A,Disabled
0,6812,3324,conhost.exe,0xe38619a22240,6,-,0,False,2026-03-26 23:42:41.000000 UTC,N/A,Disabled

