TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,3220,sihost.exe,0x7ff7cc640000,True,False,True,\\Windows\\System32\\sihost.exe
0,3336,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,3720,explorer.exe,0x8e0000,False,False,False,\\Windows\\en-US\\explorer.exe.mui
0,3720,explorer.exe,0x7ff677df0000,True,False,True,\\Windows\\explorer.exe
0,5340,OneDrive.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,9848,SgrmBroker.exe,0x7ff6e3ec0000,True,False,True,\\Windows\\System32\\SgrmBroker.exe
0,1604,msedgewebview2,0x7ff6da440000,True,False,True,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\msedgewebview2.exe
0,1164,msedgewebview2,0x7ff6da440000,True,False,True,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\msedgewebview2.exe
0,6236,OneDrive.Sync.,0x7ff62fd10000,True,False,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\26.035.0222.0002_1\\OneDrive.Sync.Service.exe
0,6236,OneDrive.Sync.,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,10116,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,7400,upfc.exe,0x7ff77b0b0000,True,False,True,\\Windows\\System32\\upfc.exe
0,5008,SnippingTool.e,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,5008,SnippingTool.e,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,5008,SnippingTool.e,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,5008,SnippingTool.e,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,5008,SnippingTool.e,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,5008,SnippingTool.e,0x7ffeeb230000,True,True,True,\\Windows\\System32\\comdlg32.dll
0,5008,SnippingTool.e,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5008,SnippingTool.e,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,5008,SnippingTool.e,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,5008,SnippingTool.e,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,5008,SnippingTool.e,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,5008,SnippingTool.e,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,5008,SnippingTool.e,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,5008,SnippingTool.e,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,5008,SnippingTool.e,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll

