TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,1052,svchost.exe,0x15c30ec0000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,1052,svchost.exe,0x15c31000000,False,False,False,\\Windows\\System32\\msxml6r.dll
0,1052,svchost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,1052,svchost.exe,0x7ffecc140000,True,True,True,\\Windows\\System32\\msxml6.dll
0,1052,svchost.exe,0x7ffed2a20000,True,True,True,\\Windows\\System32\\CellularAPI.dll
0,1052,svchost.exe,0x7ffed8e10000,True,True,True,\\Windows\\System32\\esent.dll
0,1052,svchost.exe,0x7ffeda120000,True,True,True,\\Windows\\System32\\wsplib.dll
0,1052,svchost.exe,0x7ffed91a0000,True,True,True,\\Windows\\System32\\rilproxy.dll
0,1052,svchost.exe,0x7ffedd730000,True,True,True,\\Windows\\System32\\wwapi.dll
0,1052,svchost.exe,0x7ffee03d0000,True,True,True,\\Windows\\System32\\mobilenetworking.dll
0,1052,svchost.exe,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,1052,svchost.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,1052,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1052,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1196,svchost.exe,0x7ffee0650000,True,True,True,\\Windows\\System32\\BluetoothApis.dll
0,1196,svchost.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,1196,svchost.exe,0x7ffee4b40000,True,True,True,\\Windows\\System32\\policymanager.dll
0,1196,svchost.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1196,svchost.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,1196,svchost.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,1196,svchost.exe,0x7ffeea570000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeea3c0000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeea4f0000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1196,svchost.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,1196,svchost.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,1196,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1196,svchost.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,1392,svchost.exe,0x1322a5d0000,False,False,False,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,1392,svchost.exe,0x1322aea0000,False,False,False,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,1392,svchost.exe,0x1322aec0000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,1392,svchost.exe,0x7ffed8e10000,True,True,True,\\Windows\\System32\\esent.dll
0,1392,svchost.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1392,svchost.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,1392,svchost.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,1392,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,2264,vmtoolsd.exe,0x7ffee9620000,False,False,False,\\Windows\\System32\\IPHLPAPI.DLL
0,2320,MsMpEng.exe,0x7ff656a10000,True,False,True,\\Program Files\\Windows Defender\\MsMpEng.exe
0,2364,Sysmon64.exe,0x7ff7af260000,True,False,True,\\Windows\\Sysmon64.exe
0,2364,Sysmon64.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,2944,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,2616,WmiPrvSE.exe,0x2276ec50000,False,False,False,\\Windows\\System32\\wbem\\en-US\\cimwin32.dll.mui
0,2616,WmiPrvSE.exe,0x7ffed7050000,True,True,True,\\Windows\\System32\\wbem\\cimwin32.dll
0,2616,WmiPrvSE.exe,0x7ff6c1d30000,True,False,True,\\Windows\\System32\\wbem\\WmiPrvSE.exe
0,2616,WmiPrvSE.exe,0x7ffec88d0000,True,True,True,\\Windows\\System32\\dskquota.dll
0,2616,WmiPrvSE.exe,0x7ffedbd20000,True,True,True,\\Windows\\System32\\secur32.dll
0,2616,WmiPrvSE.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2616,WmiPrvSE.exe,0x7ffeded40000,True,True,True,\\Windows\\System32\\samcli.dll
0,2616,WmiPrvSE.exe,0x7ffee9730000,True,True,True,\\Windows\\System32\\netutils.dll
0,2616,WmiPrvSE.exe,0x7ffee9740000,True,True,True,\\Windows\\System32\\logoncli.dll
0,2616,WmiPrvSE.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3220,sihost.exe,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,3220,sihost.exe,0x7ffeea3c0000,True,True,True,N/A
0,3336,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,3720,explorer.exe,0x8e0000,False,False,False,\\Windows\\en-US\\explorer.exe.mui
0,3720,explorer.exe,0x2370000,False,False,False,\\Windows\\System32\\wscui.cpl
0,3720,explorer.exe,0x2390000,False,False,False,\\Windows\\System32\\en-US\\wscui.cpl.mui
0,3720,explorer.exe,0x2470000,False,False,False,\\Windows\\System32\\en-US\\ActionCenter.dll.mui
0,3720,explorer.exe,0x7ff677df0000,True,False,True,\\Windows\\explorer.exe
0,3720,explorer.exe,0x7ffec2290000,True,True,True,\\Windows\\System32\\ActionCenter.dll
0,3720,explorer.exe,0x7ffed3e00000,True,True,True,\\Windows\\System32\\Windows.CloudStore.Schema.Shell.dll
0,3720,explorer.exe,0x7ffed6710000,True,True,True,\\Windows\\System32\\cdp.dll
0,3720,explorer.exe,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,3720,explorer.exe,0x7ffeea570000,True,True,True,N/A
0,3720,explorer.exe,0x7ffee8de0000,True,True,True,\\Windows\\System32\\slc.dll
0,3720,explorer.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,3720,explorer.exe,0x7ffeea3c0000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,3720,explorer.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,3720,explorer.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,3720,explorer.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3720,explorer.exe,0x7ffeecad0000,True,True,True,N/A
0,4380,StartMenuExper,0x7ff7eb010000,True,False,True,N/A
0,4448,RuntimeBroker.,0x21d40bc0000,False,False,False,\\Windows\\System32\\en-US\\ShutdownUX.dll.mui
0,4448,RuntimeBroker.,0x7ff715b30000,True,False,True,\\Windows\\System32\\RuntimeBroker.exe
0,4448,RuntimeBroker.,0x7ffec8410000,False,False,False,\\Windows\\System32\\ShellCommonCommonProxyStub.dll
0,4448,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4564,SearchIndexer.,0x7ff60eee0000,True,False,True,\\Windows\\System32\\SearchIndexer.exe
0,4564,SearchIndexer.,0x7ffede6a0000,False,False,False,\\Windows\\System32\\StructuredQuery.dll
0,4564,SearchIndexer.,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,4564,SearchIndexer.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4668,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,4872,SecurityHealth,0x7ff70f940000,True,False,True,\\Windows\\System32\\SecurityHealthSystray.exe
0,4872,SecurityHealth,0x1b58c220000,False,False,False,\\Windows\\System32\\en-US\\securityhealthsso.dll.mui
0,4872,SecurityHealth,0x7ffeba460000,True,True,True,\\Windows\\System32\\SecurityHealthSSO.dll
0,1752,SecurityHealth,0x1dd818f0000,False,False,False,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,1752,SecurityHealth,0x7ff7ae6a0000,True,False,True,\\Windows\\System32\\SecurityHealthService.exe
0,1752,SecurityHealth,0x7ffec6690000,True,True,True,\\Windows\\System32\\wscapi.dll
0,1752,SecurityHealth,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,5340,OneDrive.exe,0x7ffec6660000,False,False,False,\\Windows\\System32\\OnDemandConnRouteHelper.dll
0,5340,OneDrive.exe,0x7ffec66e0000,False,False,False,\\Windows\\System32\\mssprxy.dll
0,5916,SecHealthUI.ex,0x7ffeab7d0000,True,True,True,N/A
0,6696,msedgewebview2,0x7ffedf890000,False,False,False,\\Windows\\System32\\DWrite.dll
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,8152,WannaCry.exe,0x400000,True,False,True,\\Malware\\WannaCry\\WannaCry.exe
0,8108,@WanaDecryptor,0x400000,False,False,False,\\Malware\\WannaCry\\@WanaDecryptor@.exe
0,7832,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,7832,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4716,SgrmBroker.exe,0x7ff7f1e50000,True,False,True,\\Windows\\System32\\SgrmBroker.exe
0,8144,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,6068,MoUsoCoreWorke,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,6068,MoUsoCoreWorke,0x7ffee3430000,True,True,True,\\Windows\\System32\\updatepolicy.dll
0,6068,MoUsoCoreWorke,0x7ff6608e0000,True,False,True,\\Windows\\System32\\MoUsoCoreWorker.exe
0,6068,MoUsoCoreWorke,0x7ffec6710000,True,True,True,\\Windows\\System32\\FlightSettings.dll
0,6068,MoUsoCoreWorke,0x7ffec3d10000,True,True,True,\\Windows\\System32\\wuapi.dll
0,6068,MoUsoCoreWorke,0x7ffed43c0000,True,True,True,\\Windows\\System32\\Windows.Networking.Connectivity.dll
0,6068,MoUsoCoreWorke,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,6068,MoUsoCoreWorke,0x7ffedd980000,True,True,True,\\Windows\\System32\\dmcmnutils.dll
0,6068,MoUsoCoreWorke,0x7ffedad10000,True,True,True,\\Windows\\System32\\winsqlite3.dll
0,6068,MoUsoCoreWorke,0x7ffede8c0000,True,True,True,\\Windows\\System32\\usoapi.dll
0,6068,MoUsoCoreWorke,0x7ffee0a70000,True,True,True,\\Windows\\System32\\npmproxy.dll
0,6068,MoUsoCoreWorke,0x7ffee0ec0000,True,True,True,\\Windows\\System32\\cabinet.dll
0,6068,MoUsoCoreWorke,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,6068,MoUsoCoreWorke,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,6068,MoUsoCoreWorke,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,6068,MoUsoCoreWorke,0x7ffee9ff0000,True,True,True,\\Windows\\System32\\winsta.dll
0,6068,MoUsoCoreWorke,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,6068,MoUsoCoreWorke,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,6068,MoUsoCoreWorke,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,6068,MoUsoCoreWorke,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,6068,MoUsoCoreWorke,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,6068,MoUsoCoreWorke,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,6068,MoUsoCoreWorke,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3864,provtool.exe,0x7ff6e33f0000,True,False,True,\\Windows\\System32\\provtool.exe
0,3864,provtool.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7676,svchost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7676,svchost.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,7676,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,7676,svchost.exe,0x7ffee9bb0000,True,True,True,N/A
0,7676,svchost.exe,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,7676,svchost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7676,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7676,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7284,svchost.exe,0x280e1bb0000,False,False,False,\\Windows\\System32\\en-US\\svchost.exe.mui
0,7284,svchost.exe,0x280e21b0000,False,False,False,\\Windows\\System32\\en-US\\defragsvc.dll.mui
0,7284,svchost.exe,0x7ffee9bb0000,True,True,True,N/A
0,7284,svchost.exe,0x7ffede790000,True,True,True,\\Windows\\System32\\sxshared.dll
0,7284,svchost.exe,0x7ffeda9f0000,True,True,True,\\Windows\\System32\\fltLib.dll
0,7284,svchost.exe,0x7ffeda390000,True,True,True,\\Windows\\System32\\defragsvc.dll
0,7284,svchost.exe,0x7ffede680000,True,True,True,\\Windows\\System32\\virtdisk.dll
0,7284,svchost.exe,0x7ffede880000,True,True,True,\\Windows\\System32\\defragproxy.dll
0,7284,svchost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7284,svchost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7284,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7284,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,424,taskhostw.exe,0x1d1c13f0000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,424,taskhostw.exe,0x1d1c1090000,False,False,False,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,424,taskhostw.exe,0x1d1c1570000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\ngentasklauncher.dll
0,424,taskhostw.exe,0x1d1c16b0000,False,False,False,N/A
0,424,taskhostw.exe,0x7ffed1e30000,True,True,True,\\Windows\\System32\\TpmCoreProvisioning.dll
0,424,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,424,taskhostw.exe,0x7ffecfb50000,True,True,True,N/A
0,424,taskhostw.exe,0x7ffeceee0000,True,True,True,\\Windows\\assembly\\NativeImages_v4.0.30319_64\\System\\bed865b5a7c329e06f8d4f1be9009e05\\System.ni.dll
0,424,taskhostw.exe,0x7ffed1ce0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clrjit.dll
0,424,taskhostw.exe,0x7ffed7e50000,True,True,True,\\Windows\\System32\\TaskSchdPS.dll
0,424,taskhostw.exe,0x7ffed4070000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorsvc.dll
0,424,taskhostw.exe,0x7ffed1f50000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clr.dll
0,424,taskhostw.exe,0x7ffed7e30000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\fusion.dll
0,424,taskhostw.exe,0x7ffed80d0000,True,True,True,\\Windows\\System32\\usbceip.dll
0,424,taskhostw.exe,0x7ffed7e70000,True,True,True,\\Windows\\System32\\TpmTasks.dll
0,424,taskhostw.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,424,taskhostw.exe,0x7ffeddda0000,True,True,True,\\Windows\\System32\\ucrtbase_clr0400.dll
0,424,taskhostw.exe,0x7ffedd460000,True,True,True,\\Windows\\System32\\tbs.dll
0,424,taskhostw.exe,0x7ffedde60000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscoreei.dll
0,424,taskhostw.exe,0x7ffede610000,True,True,True,\\Windows\\System32\\mscoree.dll
0,424,taskhostw.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,424,taskhostw.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,424,taskhostw.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,424,taskhostw.exe,0x7ffee9bb0000,True,True,True,N/A
0,424,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,424,taskhostw.exe,0x7ffee9f40000,True,True,True,\\Windows\\System32\\sxs.dll
0,424,taskhostw.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,424,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,424,taskhostw.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,424,taskhostw.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,424,taskhostw.exe,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,424,taskhostw.exe,0x7ffeeca60000,True,True,True,\\Windows\\System32\\psapi.dll
0,4616,taskhostw.exe,0x1ce74b30000,False,False,False,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,4616,taskhostw.exe,0x1ce766e0000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,4616,taskhostw.exe,0x1ce76820000,False,False,False,\\Windows\\System32\\msxml6r.dll
0,4616,taskhostw.exe,0x1ce76c70000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,4616,taskhostw.exe,0x1ce76d90000,False,False,False,\\Windows\\System32\\en-US\\sdiageng.dll.mui
0,4616,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,4616,taskhostw.exe,0x7ffed7e00000,True,True,True,\\Windows\\System32\\bcd.dll
0,4616,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,4616,taskhostw.exe,0x7ffecc140000,True,True,True,\\Windows\\System32\\msxml6.dll
0,4616,taskhostw.exe,0x7ffecbbb0000,True,True,True,\\Windows\\System32\\SettingSyncCore.dll
0,4616,taskhostw.exe,0x7ffed2ae0000,True,True,True,\\Windows\\System32\\ReAgent.dll
0,4616,taskhostw.exe,0x7ffed9180000,True,True,True,\\Windows\\System32\\sdiagschd.dll
0,4616,taskhostw.exe,0x7ffed7ec0000,True,True,True,\\Windows\\System32\\sdiageng.dll
0,4616,taskhostw.exe,0x7ffed9170000,True,True,True,\\Windows\\System32\\ReAgentTask.dll
0,4616,taskhostw.exe,0x7ffedd770000,True,True,True,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,4616,taskhostw.exe,0x7ffedb650000,True,True,True,\\Windows\\System32\\dbghelp.dll
0,4616,taskhostw.exe,0x7ffed98b0000,True,True,True,\\Windows\\System32\\MemoryDiagnostic.dll
0,4616,taskhostw.exe,0x7ffedb980000,True,True,True,\\Windows\\System32\\dbgcore.dll
0,4616,taskhostw.exe,0x7ffee0ec0000,True,True,True,\\Windows\\System32\\cabinet.dll
0,4616,taskhostw.exe,0x7ffee5690000,True,True,True,\\Windows\\System32\\StorageUsage.dll
0,4616,taskhostw.exe,0x7ffee7ec0000,True,True,True,N/A
0,4616,taskhostw.exe,0x7ffee8b30000,True,True,True,N/A
0,4616,taskhostw.exe,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,4616,taskhostw.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,4616,taskhostw.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,4616,taskhostw.exe,0x7ffee9f40000,True,True,True,\\Windows\\System32\\sxs.dll
0,4616,taskhostw.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,4616,taskhostw.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,4616,taskhostw.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,4616,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
