TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x23754b80000,0x23754b80fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
01 1c 09 00 1c 14 04 00 13 94 07 00 0e 84 06 00 ................
09 24 05 00 04 82 00 00 01 1c 09 00 1c 14 04 00 .$..............
13 94 07 00 0e 84 06 00 09 24 05 00 04 82 00 00 .........$......
01 1c 09 00 1c 14 04 00 13 94 07 00 0e 84 06 00 ................","
0x23754b80000:	add	dword ptr [rcx + rcx], ebx
0x23754b80003:	add	byte ptr [rsp + rdx], bl
0x23754b80006:	add	al, 0
0x23754b80008:	adc	edx, dword ptr [rdi + rax + 0x6840e00]
0x23754b8000f:	add	byte ptr [rcx], cl
0x23754b80011:	and	al, 5
0x23754b80013:	add	byte ptr [rdx + rax*4], al
0x23754b80016:	add	byte ptr [rax], al
0x23754b80018:	add	dword ptr [rcx + rcx], ebx
0x23754b8001b:	add	byte ptr [rsp + rdx], bl
0x23754b8001e:	add	al, 0
0x23754b80020:	adc	edx, dword ptr [rdi + rax + 0x6840e00]
0x23754b80027:	add	byte ptr [rcx], cl
0x23754b80029:	and	al, 5
0x23754b8002b:	add	byte ptr [rdx + rax*4], al
0x23754b8002e:	add	byte ptr [rax], al
0x23754b80030:	add	dword ptr [rcx + rcx], ebx
0x23754b80033:	add	byte ptr [rsp + rdx], bl
0x23754b80036:	add	al, 0
0x23754b80038:	adc	edx, dword ptr [rdi + rax + 0x6840e00]"
0,2320,MsMpEng.exe,0x23756ea0000,0x23756ea0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
28 8e db f7 e3 09 b2 73 7e 90 a4 60 62 ab 71 5e (......s~..`b.q^
ed 2c 4d 73 23 68 14 8e b2 65 e8 5a 39 3f 04 06 .,Ms#h...e.Z9?..
65 bd 19 c6 11 1d 08 91 6b 26 c6 40 2e 82 b6 2d e.......k&.@...-
4b a4 9c f9 ac df 9c 48 e5 85 85 d9 35 66 ce 57 K......H....5f.W","
0x23756ea0000:	sub	byte ptr [rsi + 0x9e3f7db], cl
0x23756ea0006:	mov	dl, 0x73
0x23756ea0008:	jle	0x23756e9ff9a
0x23756ea000a:	movsb	byte ptr [rdi], byte ptr [rsi]"
0,2320,MsMpEng.exe,0x23756eb0000,0x23756eb0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
52 43 52 44 28 00 09 00 e5 15 20 27 00 00 00 00 RCRD(..... '....
01 00 00 00 40 00 0b 00 00 10 00 00 00 00 00 00 ....@...........
e5 15 20 27 00 00 00 00 47 a7 00 00 00 00 00 00 .. '....G.......
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x23756eb0000:	push	rdx
0x23756eb0001:	push	r10
0x23756eb0003:	sub	byte ptr [rax], r8b
0x23756eb0006:	or	dword ptr [rax], eax
0x23756eb0008:	in	eax, 0x15
0x23756eb000a:	and	byte ptr [rdi], ah
0x23756eb000c:	add	byte ptr [rax], al
0x23756eb000e:	add	byte ptr [rax], al
0x23756eb0010:	add	dword ptr [rax], eax
0x23756eb0012:	add	byte ptr [rax], al
0x23756eb0014:	add	byte ptr [rbx], cl
0x23756eb0017:	add	byte ptr [rax], al
0x23756eb0019:	adc	byte ptr [rax], al
0x23756eb001b:	add	byte ptr [rax], al
0x23756eb001d:	add	byte ptr [rax], al
0x23756eb001f:	add	ch, ah
0x23756eb0021:	adc	eax, 0x2720
0x23756eb0026:	add	byte ptr [rax], al
0x23756eb0028:	cmpsd	dword ptr [rsi], dword ptr [rdi]
0x23756eb002a:	add	byte ptr [rax], al
0x23756eb002c:	add	byte ptr [rax], al
0x23756eb002e:	add	byte ptr [rax], al
0x23756eb0030:	add	byte ptr [rax], al
0x23756eb0032:	add	byte ptr [rax], al
0x23756eb0034:	add	byte ptr [rax], al
0x23756eb0036:	add	byte ptr [rax], al
0x23756eb0038:	add	byte ptr [rax], al
0x23756eb003a:	add	byte ptr [rax], al
0x23756eb003c:	add	byte ptr [rax], al
0x23756eb003e:	add	byte ptr [rax], al"
0,2320,MsMpEng.exe,0x23756f90000,0x23756f90fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
88 11 88 ea 64 5a 45 26 4f f1 af 69 ee 03 ec d7 ....dZE&O..i....
d5 05 57 5c a8 1d 46 bb 32 e2 4b aa dc 6c e6 67 ..W\\..F.2.K..l.g
02 1b 5a d9 67 b7 b9 ac e1 d9 02 d6 a7 0a 09 bb ..Z.g...........
22 08 88 c6 ab b5 d1 6e 2a c5 18 9c 4d 5c e6 58 ""......n*...M\\.X","
0x23756f90000:	mov	byte ptr [rcx], dl
0x23756f90002:	mov	dl, ch
0x23756f90004:	pop	rdx
0x23756f90006:	int1	
0x23756f9000a:	scasd	eax, dword ptr [rdi]
0x23756f9000b:	imul	ebp, esi, 0xd5d7ec03
0x23756f90011:	add	eax, 0x1da85c57
0x23756f90016:	mov	ebx, 0xaa4be232
0x23756f9001c:	fsubr	qword ptr [rsi + riz*8 + 0x67]
0x23756f90020:	add	bl, byte ptr [rbx]
0x23756f90022:	pop	rdx
0x23756f90023:	fldenv	[rdi - 0x49]
0x23756f90026:	mov	ecx, 0x2d9e1ac"
0,2320,MsMpEng.exe,0x23756ef0000,0x23756ef1fff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
52 43 52 44 28 00 09 00 e5 15 20 27 00 00 00 00 RCRD(..... '....
01 00 00 00 40 00 0b 00 00 10 00 00 00 00 00 00 ....@...........
e5 15 20 27 00 00 00 00 47 a7 00 00 00 00 00 00 .. '....G.......
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x23756ef0000:	push	rdx
0x23756ef0001:	push	r10
0x23756ef0003:	sub	byte ptr [rax], r8b
0x23756ef0006:	or	dword ptr [rax], eax
0x23756ef0008:	in	eax, 0x15
0x23756ef000a:	and	byte ptr [rdi], ah
0x23756ef000c:	add	byte ptr [rax], al
0x23756ef000e:	add	byte ptr [rax], al
0x23756ef0010:	add	dword ptr [rax], eax
0x23756ef0012:	add	byte ptr [rax], al
0x23756ef0014:	add	byte ptr [rbx], cl
0x23756ef0017:	add	byte ptr [rax], al
0x23756ef0019:	adc	byte ptr [rax], al
0x23756ef001b:	add	byte ptr [rax], al
0x23756ef001d:	add	byte ptr [rax], al
0x23756ef001f:	add	ch, ah
0x23756ef0021:	adc	eax, 0x2720
0x23756ef0026:	add	byte ptr [rax], al
0x23756ef0028:	cmpsd	dword ptr [rsi], dword ptr [rdi]
0x23756ef002a:	add	byte ptr [rax], al
0x23756ef002c:	add	byte ptr [rax], al
0x23756ef002e:	add	byte ptr [rax], al
0x23756ef0030:	add	byte ptr [rax], al
0x23756ef0032:	add	byte ptr [rax], al
0x23756ef0034:	add	byte ptr [rax], al
0x23756ef0036:	add	byte ptr [rax], al
0x23756ef0038:	add	byte ptr [rax], al
0x23756ef003a:	add	byte ptr [rax], al
0x23756ef003c:	add	byte ptr [rax], al
0x23756ef003e:	add	byte ptr [rax], al"
0,2320,MsMpEng.exe,0x23756f80000,0x23756f82fff,VadS,PAGE_EXECUTE_READWRITE,3,1,Disabled,N/A,"
84 20 00 00 83 6d 03 00 84 20 00 00 84 6d 03 00 . ...m... ...m..
84 20 00 00 85 6d 03 00 84 20 00 00 86 6d 03 00 . ...m... ...m..
84 20 00 00 87 6d 03 00 84 20 00 00 88 6d 03 00 . ...m... ...m..
84 20 00 00 89 6d 03 00 84 20 00 00 8a 6d 03 00 . ...m... ...m..","
0x23756f80000:	test	byte ptr [rax], ah
0x23756f80002:	add	byte ptr [rax], al
0x23756f80004:	sub	dword ptr [rbp + 3], 0
0x23756f80008:	test	byte ptr [rax], ah
0x23756f8000a:	add	byte ptr [rax], al
0x23756f8000c:	test	byte ptr [rbp + 3], ch
0x23756f8000f:	add	byte ptr [rax + riz + 0x6d850000], al
0x23756f80016:	add	eax, dword ptr [rax]
0x23756f80018:	test	byte ptr [rax], ah
0x23756f8001a:	add	byte ptr [rax], al
0x23756f8001c:	xchg	byte ptr [rbp + 3], ch
0x23756f8001f:	add	byte ptr [rax + riz + 0x6d870000], al
0x23756f80026:	add	eax, dword ptr [rax]
0x23756f80028:	test	byte ptr [rax], ah
0x23756f8002a:	add	byte ptr [rax], al
0x23756f8002c:	mov	byte ptr [rbp + 3], ch
0x23756f8002f:	add	byte ptr [rax + riz + 0x6d890000], al
0x23756f80036:	add	eax, dword ptr [rax]
0x23756f80038:	test	byte ptr [rax], ah
0x23756f8003a:	add	byte ptr [rax], al
0x23756f8003c:	mov	ch, byte ptr [rbp + 3]"
0,2320,MsMpEng.exe,0x23757710000,0x2375780ffff,VadS,PAGE_EXECUTE_READWRITE,256,1,Disabled,N/A,"
1c 97 4f 5e b2 c9 61 f3 ba 12 cf 26 3b 1c 95 b6 ..O^..a....&;...
13 a7 79 60 c3 ab 22 9a 12 72 c7 81 43 3d be 2f ..y`..""..r..C=./
15 86 8e e3 31 5c ef 1e 89 54 af 87 db 28 96 73 ....1\\...T...(.s
04 4e a0 f5 9e 2a 48 9a 63 fe 8c 5f e9 cc 40 7f .N...*H.c.._..@.","
0x23757710000:	sbb	al, 0x97
0x23757710002:	pop	r14
0x23757710004:	mov	dl, 0xc9"
0,4556,SearchApp.exe,0x17cf9910000,0x17cf992ffff,VadS,PAGE_EXECUTE_READWRITE,6,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x17cf9910000:	add	byte ptr [rax], al
0x17cf9910002:	add	byte ptr [rax], al
0x17cf9910004:	add	byte ptr [rax], al
0x17cf9910006:	add	byte ptr [rax], al
0x17cf9910008:	add	byte ptr [rax], al
0x17cf991000a:	add	byte ptr [rax], al
0x17cf991000c:	add	byte ptr [rax], al
0x17cf991000e:	add	byte ptr [rax], al
0x17cf9910010:	add	byte ptr [rax], al
0x17cf9910012:	add	byte ptr [rax], al
0x17cf9910014:	add	byte ptr [rax], al
0x17cf9910016:	add	byte ptr [rax], al
0x17cf9910018:	add	byte ptr [rax], al
0x17cf991001a:	add	byte ptr [rax], al
0x17cf991001c:	add	byte ptr [rax], al
0x17cf991001e:	add	byte ptr [rax], al
0x17cf9910020:	add	byte ptr [rax], al
0x17cf9910022:	add	byte ptr [rax], al
0x17cf9910024:	add	byte ptr [rax], al
0x17cf9910026:	add	byte ptr [rax], al
0x17cf9910028:	add	byte ptr [rax], al
0x17cf991002a:	add	byte ptr [rax], al
0x17cf991002c:	add	byte ptr [rax], al
0x17cf991002e:	add	byte ptr [rax], al
0x17cf9910030:	add	byte ptr [rax], al
0x17cf9910032:	add	byte ptr [rax], al
0x17cf9910034:	add	byte ptr [rax], al
0x17cf9910036:	add	byte ptr [rax], al
0x17cf9910038:	add	byte ptr [rax], al
0x17cf991003a:	add	byte ptr [rax], al
0x17cf991003c:	add	byte ptr [rax], al
0x17cf991003e:	add	byte ptr [rax], al"
0,4556,SearchApp.exe,0x17cfaa90000,0x17cfaaf3fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x17cfaa90000:	add	byte ptr [rax], al
0x17cfaa90002:	add	byte ptr [rax], al
0x17cfaa90004:	add	byte ptr [rax], al
0x17cfaa90006:	add	byte ptr [rax], al
0x17cfaa90008:	add	byte ptr [rax], al
0x17cfaa9000a:	add	byte ptr [rax], al
0x17cfaa9000c:	add	byte ptr [rax], al
0x17cfaa9000e:	add	byte ptr [rax], al
0x17cfaa90010:	add	byte ptr [rax], al
0x17cfaa90012:	add	byte ptr [rax], al
0x17cfaa90014:	add	byte ptr [rax], al
0x17cfaa90016:	add	byte ptr [rax], al
0x17cfaa90018:	add	byte ptr [rax], al
0x17cfaa9001a:	add	byte ptr [rax], al
0x17cfaa9001c:	add	byte ptr [rax], al
0x17cfaa9001e:	add	byte ptr [rax], al
0x17cfaa90020:	add	byte ptr [rax], al
0x17cfaa90022:	add	byte ptr [rax], al
0x17cfaa90024:	add	byte ptr [rax], al
0x17cfaa90026:	add	byte ptr [rax], al
0x17cfaa90028:	add	byte ptr [rax], al
0x17cfaa9002a:	add	byte ptr [rax], al
0x17cfaa9002c:	add	byte ptr [rax], al
0x17cfaa9002e:	add	byte ptr [rax], al
0x17cfaa90030:	add	byte ptr [rax], al
0x17cfaa90032:	add	byte ptr [rax], al
0x17cfaa90034:	add	byte ptr [rax], al
0x17cfaa90036:	add	byte ptr [rax], al
0x17cfaa90038:	add	byte ptr [rax], al
0x17cfaa9003a:	add	byte ptr [rax], al
0x17cfaa9003c:	add	byte ptr [rax], al
0x17cfaa9003e:	add	byte ptr [rax], al"

