TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x23712d50000,0x23712d5dfff,VadS,PAGE_EXECUTE_READWRITE,14,1,Disabled,N/A,"
28 00 00 00 00 00 00 00 f8 38 7b 16 00 f8 ff ff (........8{.....
10 00 00 00 00 00 00 00 00 50 7b 16 00 f8 ff ff .........P{.....
00 00 00 00 00 00 00 00 28 00 00 00 00 00 00 00 ........(.......
d8 38 7b 16 00 f8 ff ff 30 00 00 00 00 00 00 00 .8{.....0.......","
0x23712d50000:	sub	byte ptr [rax], al
0x23712d50002:	add	byte ptr [rax], al
0x23712d50004:	add	byte ptr [rax], al
0x23712d50006:	add	byte ptr [rax], al
0x23712d50008:	clc	
0x23712d50009:	cmp	byte ptr [rbx + 0x16], bh
0x23712d5000c:	add	al, bh"
0,2320,MsMpEng.exe,0x237133e0000,0x237135dffff,VadS,PAGE_EXECUTE_READWRITE,512,1,Disabled,N/A,"
38 3d 02 18 3c 04 f7 06 57 85 01 3d 00 7c 07 b5 8=..<...W..=.|..
f2 f6 cc 3d 10 7d 03 4a f7 7c 03 bc 29 40 c4 fb ...=.}.J.|..)@..
0e fd 00 7d 1b 7d 05 77 ff 32 ff 08 56 d0 7c 04 ...}.}.w.2..V.|.
3e 09 3c 0a 7d 09 c1 6a 7b 03 0e bc 04 03 3c 00 >.<.}..j{.....<.","
0x237133e0000:	cmp	byte ptr [rip + 0x43c1802], bh
0x237133e0006:	test	dword ptr [rsi], 0x3d018557
0x237133e000c:	add	byte ptr [rdi + rax - 0x4b], bh
0x237133e0010:	test	ah, 0x3d
0x237133e0014:	adc	byte ptr [rbp + 3], bh
0x237133e0017:	idiv	qword ptr [rbx + r8 - 0x44]
0x237133e001c:	sub	dword ptr [rax - 0x3c], eax
0x237133e001f:	sti	"
0,2320,MsMpEng.exe,0x237132e0000,0x237133dffff,VadS,PAGE_EXECUTE_READWRITE,256,1,Disabled,N/A,"
65 00 00 00 24 00 00 00 4f 00 70 00 65 00 72 00 e...$...O.p.e.r.
61 00 74 00 69 00 6f 00 6e 00 53 00 74 00 61 00 a.t.i.o.n.S.t.a.
74 00 75 00 73 00 00 00 18 00 00 00 45 00 72 00 t.u.s.......E.r.
72 00 6f 00 72 00 43 00 6f 00 64 00 65 00 00 00 r.o.r.C.o.d.e...","
0x237132e0000:	add	byte ptr gs:[rax], al
0x237132e0003:	add	byte ptr [rax + rax], ah
0x237132e0006:	add	byte ptr [rax], al
0x237132e0008:	add	byte ptr [r8], r14b
0x237132e000c:	add	byte ptr gs:[rdx], dh"
0,2320,MsMpEng.exe,0x23714020000,0x2371412cfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x23714020000:	add	byte ptr [rax], al
0x23714020002:	add	byte ptr [rax], al
0x23714020004:	add	byte ptr [rax], al
0x23714020006:	add	byte ptr [rax], al
0x23714020008:	add	byte ptr [rax], al
0x2371402000a:	add	byte ptr [rax], al
0x2371402000c:	add	byte ptr [rax], al
0x2371402000e:	add	byte ptr [rax], al
0x23714020010:	add	byte ptr [rax], al
0x23714020012:	add	byte ptr [rax], al
0x23714020014:	add	byte ptr [rax], al
0x23714020016:	add	byte ptr [rax], al
0x23714020018:	add	byte ptr [rax], al
0x2371402001a:	add	byte ptr [rax], al
0x2371402001c:	add	byte ptr [rax], al
0x2371402001e:	add	byte ptr [rax], al
0x23714020020:	add	byte ptr [rax], al
0x23714020022:	add	byte ptr [rax], al
0x23714020024:	add	byte ptr [rax], al
0x23714020026:	add	byte ptr [rax], al
0x23714020028:	add	byte ptr [rax], al
0x2371402002a:	add	byte ptr [rax], al
0x2371402002c:	add	byte ptr [rax], al
0x2371402002e:	add	byte ptr [rax], al
0x23714020030:	add	byte ptr [rax], al
0x23714020032:	add	byte ptr [rax], al
0x23714020034:	add	byte ptr [rax], al
0x23714020036:	add	byte ptr [rax], al
0x23714020038:	add	byte ptr [rax], al
0x2371402003a:	add	byte ptr [rax], al
0x2371402003c:	add	byte ptr [rax], al
0x2371402003e:	add	byte ptr [rax], al"
0,2320,MsMpEng.exe,0x237142f0000,0x237143fcfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
00 06 01 02 04 00 00 00 0f 00 00 00 6f 78 6d 6f ............oxmo
6f 6e 6c 69 6e 74 2e 63 6f 6d 5e 00 88 2f f1 ff onlint.com^../..
00 06 01 02 04 00 00 00 10 00 00 00 6f 78 6c 7a ............oxlz
63 79 6a 7a 79 70 69 2e 63 6f 6d 5e 00 00 00 00 cyjzypi.com^....","
0x237142f0000:	add	byte ptr [rsi], al
0x237142f0002:	add	dword ptr [rdx], eax
0x237142f0004:	add	al, 0
0x237142f0006:	add	byte ptr [rax], al
0x237142f0008:	sldt	word ptr [rax]
0x237142f000b:	add	byte ptr [rdi + 0x78], ch
0x237142f000e:	insd	dword ptr [rdi], dx
0x237142f000f:	outsd	dx, dword ptr [rsi]
0x237142f0010:	outsd	dx, dword ptr [rsi]
0x237142f0011:	outsb	dx, byte ptr [rsi]
0x237142f0012:	insb	byte ptr [rdi], dx
0x237142f0013:	imul	ebp, dword ptr [rsi + 0x74], 0x6d6f632e
0x237142f001a:	pop	rsi
0x237142f001b:	add	byte ptr [rax + 0xfff12f], cl"
0,2320,MsMpEng.exe,0x23715660000,0x2371576cfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
00 61 00 6e 00 61 00 67 00 65 00 72 00 57 00 69 .a.n.a.g.e.r.W.i
00 6e 00 64 00 6f 00 77 00 00 00 00 00 00 00 00 .n.d.o.w........
00 00 00 00 00 00 00 00 00 01 00 00 00 12 00 00 ................
00 00 00 f8 27 e2 82 fe 89 48 4b be 00 38 00 80 ....'....HK..8..","
0x23715660000:	add	byte ptr [rcx], ah
0x23715660003:	outsb	dx, byte ptr [rsi]
0x23715660004:	add	byte ptr [rcx], ah
0x23715660007:	add	byte ptr [ebp], ah
0x2371566000b:	jb	0x2371566000d
0x2371566000d:	push	rdi
0x2371566000e:	add	byte ptr [rcx], ch
0x23715660011:	outsb	dx, byte ptr [rsi]
0x23715660012:	add	byte ptr [rax + rax + 0x6f], ah
0x23715660016:	add	byte ptr [rdi], dh
0x23715660019:	add	byte ptr [rax], al
0x2371566001b:	add	byte ptr [rax], al
0x2371566001d:	add	byte ptr [rax], al
0x2371566001f:	add	byte ptr [rax], al
0x23715660021:	add	byte ptr [rax], al
0x23715660023:	add	byte ptr [rax], al
0x23715660025:	add	byte ptr [rax], al
0x23715660027:	add	byte ptr [rax], al
0x23715660029:	add	dword ptr [rax], eax
0x2371566002b:	add	byte ptr [rax], al
0x2371566002d:	adc	al, byte ptr [rax]
0x2371566002f:	add	byte ptr [rax], al
0x23715660031:	add	byte ptr [rax], al
0x23715660033:	clc	"
0,2320,MsMpEng.exe,0x23715150000,0x2371525cfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
02 08 f8 66 b8 7f 57 3d ad 40 78 32 66 93 a2 8d ...f..W=.@x2f...
ea 69 eb 45 68 e1 80 52 25 f3 07 7b 37 c2 27 d1 .i.Eh..R%..{7.'.
eb 12 f8 66 a4 84 3d ee 1f c6 76 6e 86 00 d6 07 ...f..=...vn....
fe dc 48 22 b8 5c 44 87 da 84 44 7a af b6 a0 2f ..H"".\\D...Dz.../","
0x23715150000:	add	cl, byte ptr [rax]
0x23715150002:	clc	
0x23715150003:	mov	ax, 0x577f
0x23715150007:	cmp	eax, 0x327840ad
0x2371515000c:	xchg	bx, ax
0x2371515000e:	movabs	byte ptr [0x80e16845eb69ea8d], al
0x23715150017:	push	rdx
0x23715150018:	and	eax, 0x377b07f3
0x2371515001d:	ret	0xd127
0x23715150020:	jmp	0x23715150034
0x23715150022:	clc	
0x23715150023:	movsb	byte ptr [rdi], byte ptr [rsi]
0x23715150025:	test	byte ptr [rip + 0x76c61fee], bh
0x2371515002b:	outsb	dx, byte ptr [rsi]
0x2371515002c:	xchg	byte ptr [rax], al"
0,4556,SearchApp.exe,0x17cf9910000,0x17cf992ffff,VadS,PAGE_EXECUTE_READWRITE,6,1,Disabled,N/A,"
48 89 54 24 10 48 89 4c 24 08 4c 89 44 24 18 4c H.T$.H.L$.L.D$.L
89 4c 24 20 48 8b 41 28 48 8b 48 08 48 8b 51 50 .L$ H.A(H.H.H.QP
48 83 e2 f8 48 8b ca 48 b8 60 00 91 f9 7c 01 00 H...H..H.`...|..
00 48 2b c8 48 81 f9 70 0f 00 00 76 09 48 c7 c1 .H+.H..p...v.H..","
0x17cf9910000:	mov	qword ptr [rsp + 0x10], rdx
0x17cf9910005:	mov	qword ptr [rsp + 8], rcx
0x17cf991000a:	mov	qword ptr [rsp + 0x18], r8
0x17cf991000f:	mov	qword ptr [rsp + 0x20], r9
0x17cf9910014:	mov	rax, qword ptr [rcx + 0x28]
0x17cf9910018:	mov	rcx, qword ptr [rax + 8]
0x17cf991001c:	mov	rdx, qword ptr [rcx + 0x50]
0x17cf9910020:	and	rdx, 0xfffffffffffffff8
0x17cf9910024:	mov	rcx, rdx
0x17cf9910027:	movabs	rax, 0x17cf9910060
0x17cf9910031:	sub	rcx, rax
0x17cf9910034:	cmp	rcx, 0xf70
0x17cf991003b:	jbe	0x17cf9910046"
0,4556,SearchApp.exe,0x17cfaa90000,0x17cfaaf3fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
48 b8 00 00 00 80 74 01 00 00 48 ff e0 cc cc cc H.....t...H.....
48 b8 00 02 00 80 74 01 00 00 48 ff e0 cc cc cc H.....t...H.....
48 b8 00 10 00 80 74 01 00 00 48 ff e0 cc cc cc H.....t...H.....
48 b8 00 b0 0a 80 74 01 00 00 48 ff e0 cc cc cc H.....t...H.....","
0x17cfaa90000:	movabs	rax, 0x17480000000
0x17cfaa9000a:	jmp	rax
0x17cfaa9000d:	int3	
0x17cfaa9000e:	int3	
0x17cfaa9000f:	int3	
0x17cfaa90010:	movabs	rax, 0x17480000200
0x17cfaa9001a:	jmp	rax
0x17cfaa9001d:	int3	
0x17cfaa9001e:	int3	
0x17cfaa9001f:	int3	
0x17cfaa90020:	movabs	rax, 0x17480001000
0x17cfaa9002a:	jmp	rax
0x17cfaa9002d:	int3	
0x17cfaa9002e:	int3	
0x17cfaa9002f:	int3	
0x17cfaa90030:	movabs	rax, 0x174800ab000
0x17cfaa9003a:	jmp	rax
0x17cfaa9003d:	int3	
0x17cfaa9003e:	int3	
0x17cfaa9003f:	int3	"
0,3444,smartscreen.ex,0x2756fb40000,0x2756fb5ffff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
08 0f b7 54 05 00 66 41 23 d4 48 8b cb 66 41 3b ...T..fA#.H..fA;
d6 8b d5 0f 85 e2 fe 06 00 e8 72 0e 00 00 44 8b ..........r...D.
f0 83 f8 04 0f 87 04 ff 06 00 41 bd 00 70 00 00 ..........A..p..
41 3b f7 0f 82 5c ff 06 00 8b 43 14 3b c6 0f 82 A;...\\....C.;...","
0x2756fb40000:	or	byte ptr [rdi], cl
0x2756fb40002:	mov	bh, 0x54
0x2756fb40004:	add	eax, 0x23416600"
