TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x23710b30000,0x23710b31fff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
18 20 78 dd fe 7f 00 00 21 00 00 00 00 00 00 00 . x.....!.......
68 2a 7c dd fe 7f 00 00 41 07 00 00 10 00 00 00 h*|.....A.......
78 2a 7c dd fe 7f 00 00 10 00 00 00 00 00 00 00 x*|.............
70 2a 7c dd fe 7f 00 00 24 00 00 00 00 00 00 00 p*|.....$.......","
0x23710b30000:	sbb	byte ptr [rax], ah
0x23710b30002:	js	0x23710b2ffe1"
0,2320,MsMpEng.exe,0x23710ae0000,0x23710ae0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
c4 40 5f c3 48 89 5c 24 18 48 89 74 24 20 57 48 .@_.H.\\$.H.t$ WH
83 ec 40 48 8b 05 de c0 36 00 48 33 c4 48 89 44 ..@H....6.H3.H.D
24 30 8b 01 48 8b da 89 02 48 8b f9 83 e0 03 3c $0..H....H.....<
03 0f 84 85 00 00 00 e8 a0 f0 ff ff 4c 8d 44 24 ............L.D$",
0,2320,MsMpEng.exe,0x23710af0000,0x23710af0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
c4 40 5f c3 48 89 5c 24 18 48 89 74 24 20 57 48 .@_.H.\\$.H.t$ WH
83 ec 40 48 8b 05 de c0 36 00 48 33 c4 48 89 44 ..@H....6.H3.H.D
24 30 8b 01 48 8b da 89 02 48 8b f9 83 e0 03 3c $0..H....H.....<
03 0f 84 85 00 00 00 e8 a0 f0 ff ff 4c 8d 44 24 ............L.D$",
0,2320,MsMpEng.exe,0x23710bd0000,0x23710bd0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
d8 85 c0 0f 88 c7 00 00 00 48 8d 55 d8 48 8d 4d .........H.U.H.M
d0 e8 8a 8a be ff 48 8b d0 48 8d 4d e0 e8 3e f0 ......H..H.M..>.
bd ff 48 8b 8f 28 05 00 00 4c 8d 45 e0 ba 9b 04 ..H..(...L.E....
00 00 e8 d9 54 b2 ff 8b d8 85 c0 79 0c 8b c8 e8 ....T......y....","
0x23710bd0000:	fadd	dword ptr [rbp - 0x3877f040]
0x23710bd0006:	add	byte ptr [rax], al
0x23710bd0008:	add	byte ptr [rax - 0x73], cl
0x23710bd000b:	push	rbp
0x23710bd000c:	fmul	dword ptr [rax - 0x73]
0x23710bd000f:	shr	r8b, 1
0x23710bd0012:	mov	cl, byte ptr [rdx - 0x74b70042]
0x23710bd0018:	ror	byte ptr [rax - 0x73], 1
0x23710bd001b:	loopne	0x23710bd0006"
0,2320,MsMpEng.exe,0x23710bc0000,0x23710bc2fff,VadS,PAGE_EXECUTE_READWRITE,3,1,Disabled,N/A,"
d8 85 c0 0f 88 c7 00 00 00 48 8d 55 d8 48 8d 4d .........H.U.H.M
d0 e8 8a 8a be ff 48 8b d0 48 8d 4d e0 e8 3e f0 ......H..H.M..>.
bd ff 48 8b 8f 28 05 00 00 4c 8d 45 e0 ba 9b 04 ..H..(...L.E....
00 00 e8 d9 54 b2 ff 8b d8 85 c0 79 0c 8b c8 e8 ....T......y....","
0x23710bc0000:	fadd	dword ptr [rbp - 0x3877f040]
0x23710bc0006:	add	byte ptr [rax], al
0x23710bc0008:	add	byte ptr [rax - 0x73], cl
0x23710bc000b:	push	rbp
0x23710bc000c:	fmul	dword ptr [rax - 0x73]
0x23710bc000f:	shr	r8b, 1
0x23710bc0012:	mov	cl, byte ptr [rdx - 0x74b70042]
0x23710bc0018:	ror	byte ptr [rax - 0x73], 1
0x23710bc001b:	loopne	0x23710bc0006"
0,2320,MsMpEng.exe,0x237133e0000,0x237135dffff,VadS,PAGE_EXECUTE_READWRITE,512,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x237133e0000:	add	byte ptr [rax], al
0x237133e0002:	add	byte ptr [rax], al
0x237133e0004:	add	byte ptr [rax], al
0x237133e0006:	add	byte ptr [rax], al
0x237133e0008:	add	byte ptr [rax], al
0x237133e000a:	add	byte ptr [rax], al
0x237133e000c:	add	byte ptr [rax], al
0x237133e000e:	add	byte ptr [rax], al
0x237133e0010:	add	byte ptr [rax], al
0x237133e0012:	add	byte ptr [rax], al
0x237133e0014:	add	byte ptr [rax], al
0x237133e0016:	add	byte ptr [rax], al
0x237133e0018:	add	byte ptr [rax], al
0x237133e001a:	add	byte ptr [rax], al
0x237133e001c:	add	byte ptr [rax], al
0x237133e001e:	add	byte ptr [rax], al
0x237133e0020:	add	byte ptr [rax], al
0x237133e0022:	add	byte ptr [rax], al
0x237133e0024:	add	byte ptr [rax], al
0x237133e0026:	add	byte ptr [rax], al
0x237133e0028:	add	byte ptr [rax], al
0x237133e002a:	add	byte ptr [rax], al
0x237133e002c:	add	byte ptr [rax], al
0x237133e002e:	add	byte ptr [rax], al
0x237133e0030:	add	byte ptr [rax], al
0x237133e0032:	add	byte ptr [rax], al
0x237133e0034:	add	byte ptr [rax], al
0x237133e0036:	add	byte ptr [rax], al
0x237133e0038:	add	byte ptr [rax], al
0x237133e003a:	add	byte ptr [rax], al
0x237133e003c:	add	byte ptr [rax], al
0x237133e003e:	add	byte ptr [rax], al"
0,2320,MsMpEng.exe,0x237132e0000,0x237133dffff,VadS,PAGE_EXECUTE_READWRITE,256,1,Disabled,N/A,"
65 00 00 00 24 00 00 00 4f 00 70 00 65 00 72 00 e...$...O.p.e.r.
61 00 74 00 69 00 6f 00 6e 00 53 00 74 00 61 00 a.t.i.o.n.S.t.a.
74 00 75 00 73 00 00 00 18 00 00 00 45 00 72 00 t.u.s.......E.r.
72 00 6f 00 72 00 43 00 6f 00 64 00 65 00 00 00 r.o.r.C.o.d.e...","
0x237132e0000:	add	byte ptr gs:[rax], al
0x237132e0003:	add	byte ptr [rax + rax], ah
0x237132e0006:	add	byte ptr [rax], al
0x237132e0008:	add	byte ptr [r8], r14b
0x237132e000c:	add	byte ptr gs:[rdx], dh"
0,2320,MsMpEng.exe,0x23715150000,0x2371525cfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
02 08 f8 66 b8 7f 57 3d ad 40 78 32 66 93 a2 8d ...f..W=.@x2f...
ea 69 eb 45 68 e1 80 52 25 f3 07 7b 37 c2 27 d1 .i.Eh..R%..{7.'.
eb 12 f8 66 a4 84 3d ee 1f c6 76 6e 86 00 d6 07 ...f..=...vn....
fe dc 48 22 b8 5c 44 87 da 84 44 7a af b6 a0 2f ..H"".\\D...Dz.../","
0x23715150000:	add	cl, byte ptr [rax]
0x23715150002:	clc	
0x23715150003:	mov	ax, 0x577f
0x23715150007:	cmp	eax, 0x327840ad
0x2371515000c:	xchg	bx, ax
0x2371515000e:	movabs	byte ptr [0x80e16845eb69ea8d], al
0x23715150017:	push	rdx
0x23715150018:	and	eax, 0x377b07f3
0x2371515001d:	ret	0xd127
0x23715150020:	jmp	0x23715150034
0x23715150022:	clc	
0x23715150023:	movsb	byte ptr [rdi], byte ptr [rsi]
0x23715150025:	test	byte ptr [rip + 0x76c61fee], bh
0x2371515002b:	outsb	dx, byte ptr [rsi]
0x2371515002c:	xchg	byte ptr [rax], al"
0,4556,SearchApp.exe,0x17cf9910000,0x17cf992ffff,VadS,PAGE_EXECUTE_READWRITE,6,1,Disabled,N/A,"
7e 79 a3 27 c4 aa 7c 8a 90 8c 2d 6d fc 1a 45 04 ~y.'..|...-m..E.
9e cf d9 5d f4 7f 2f 61 dd 73 d3 19 e1 e1 9f 3a ...]../a.s.....:
ba 3f 27 ce 72 ec c0 12 0b b5 92 6a ef d3 79 13 .?'.r......j..y.
83 d9 2b 85 f6 6d b1 61 f5 b2 86 fd da b7 ec 05 ..+..m.a........","
0x17cf9910000:	jle	0x17cf991007b
0x17cf9910002:	movabs	dword ptr [0x2d8c908a7caac427], eax
0x17cf991000b:	insd	dword ptr [rdi], dx
0x17cf991000c:	cld	
0x17cf991000d:	sbb	al, byte ptr [rbp + 4]
0x17cf9910010:	sahf	
0x17cf9910011:	iretd	
0x17cf9910012:	fstp	dword ptr [rbp - 0xc]
0x17cf9910015:	jg	0x17cf9910046"
0,4556,SearchApp.exe,0x17cfaa90000,0x17cfaaf3fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
00 04 90 a9 48 e4 8a bd 00 04 98 a9 48 e4 8a bd ....H.......H...
00 04 a0 a9 48 e4 8a bd 00 00 00 00 00 00 00 00 ....H...........
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 04 c8 a9 48 e4 8a bd ............H...","
0x17cfaa90000:	add	byte ptr [rax + rdx*4], al
0x17cfaa90003:	test	eax, 0xbd8ae448
0x17cfaa90008:	add	byte ptr [rax + rbx*4], al
0x17cfaa9000b:	test	eax, 0xbd8ae448
0x17cfaa90010:	add	byte ptr [rax + riz*4], al
0x17cfaa90013:	test	eax, 0xbd8ae448
0x17cfaa90018:	add	byte ptr [rax], al
0x17cfaa9001a:	add	byte ptr [rax], al
0x17cfaa9001c:	add	byte ptr [rax], al
0x17cfaa9001e:	add	byte ptr [rax], al
0x17cfaa90020:	add	byte ptr [rax], al
0x17cfaa90022:	add	byte ptr [rax], al
0x17cfaa90024:	add	byte ptr [rax], al
0x17cfaa90026:	add	byte ptr [rax], al
0x17cfaa90028:	add	byte ptr [rax], al
0x17cfaa9002a:	add	byte ptr [rax], al
0x17cfaa9002c:	add	byte ptr [rax], al
0x17cfaa9002e:	add	byte ptr [rax], al
0x17cfaa90030:	add	byte ptr [rax], al
0x17cfaa90032:	add	byte ptr [rax], al
0x17cfaa90034:	add	byte ptr [rax], al
0x17cfaa90036:	add	byte ptr [rax], al
0x17cfaa90038:	add	byte ptr [rax + rcx*8], al
0x17cfaa9003b:	test	eax, 0xbd8ae448"
