TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,1392,svchost.exe,0xffffe386169c76a0,0x13227e00000,0x13227ffffff,VadS,PAGE_READWRITE,255,1,0xffffe386169c26a0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d20af0,0x13229560000,0x1322956ffff,Vad ,PAGE_READWRITE,0,0,0xffffe386169c33c0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616f88460,0x13229440000,0x1322953ffff,VadS,PAGE_READWRITE,4,1,0xffffe38616d20af0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616c41730,0x13229100000,0x13229437fff,Vad ,PAGE_READONLY,0,0,0xffffe38616f88460,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,1392,svchost.exe,0xffffe38616c4c0f0,0x13229000000,0x132290fffff,VadS,PAGE_READWRITE,1,1,0xffffe38616c41730,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d20050,0x13229550000,0x1322955ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616f88460,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d1fbf0,0x13229540000,0x1322954ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616d20050,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d205f0,0x13229590000,0x1322959ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616d20af0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d1fab0,0x13229580000,0x1322958ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616d205f0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d20b90,0x13229570000,0x1322957ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616d1fab0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616f88960,0x1322a5a0000,0x1322a5a0fff,VadS,PAGE_READWRITE,1,1,0xffffe38616d205f0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616f88dc0,0x132295a0000,0x1322a59ffff,VadS,PAGE_READWRITE,3,1,0xffffe38616f88960,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dad3e0,0x1322a860000,0x1322a86ffff,Vad ,PAGE_READONLY,1,0,0xffffe38616f88e60,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dac3a0,0x1322a710000,0x1322a71ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad3e0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dac940,0x1322a660000,0x1322a66ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dac3a0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38616f88aa0,0x1322a620000,0x1322a620fff,VadS,PAGE_READWRITE,1,1,0xffffe38618dac940,N/A,Disabled
0,1392,svchost.exe,0xffffe38616f88b40,0x1322a5f0000,0x1322a5f0fff,VadS,PAGE_READWRITE,1,1,0xffffe38616f88aa0,N/A,Disabled
0,1392,svchost.exe,0xffffe38616d21090,0x1322a5d0000,0x1322a5e2fff,Vad ,PAGE_READONLY,0,0,0xffffe38616f88b40,\\Windows\\System32\\en-US\\ESENT.dll.mui,Disabled
0,1392,svchost.exe,0xffffe38616f87f60,0x1322a5c0000,0x1322a5c3fff,VadS,PAGE_READWRITE,4,1,0xffffe38616d21090,N/A,Disabled
0,1392,svchost.exe,0xffffe38616f88a00,0x1322a610000,0x1322a611fff,VadS,PAGE_READWRITE,2,1,0xffffe38616f88b40,N/A,Disabled
0,1392,svchost.exe,0xffffe38616f889b0,0x1322a600000,0x1322a601fff,VadS,PAGE_READWRITE,2,1,0xffffe38616f88a00,N/A,Disabled
0,1392,svchost.exe,0xffffe38618b64f60,0x1322a640000,0x1322a644fff,Vad ,PAGE_READONLY,0,0,0xffffe38616f88aa0,\\Windows\\System32\\winnlsres.dll,Disabled
0,1392,svchost.exe,0xffffe38618dbf400,0x1322a630000,0x1322a630fff,Vad ,PAGE_READONLY,0,0,0xffffe38618b64f60,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dac580,0x1322a650000,0x1322a65ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618b64f60,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618d9aa60,0x1322a6c0000,0x1322a6cffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dac940,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dae920,0x1322a680000,0x1322a68ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618d9aa60,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dacb20,0x1322a670000,0x1322a67ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dae920,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe3861bf8caa0,0x1322a6a0000,0x1322a6affff,Vad ,PAGE_READONLY,1,0,0xffffe38618dae920,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dacc60,0x1322a690000,0x1322a69ffff,Vad ,PAGE_READONLY,1,0,0xffffe3861bf8caa0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618b3e2c0,0x1322a6b0000,0x1322a6bffff,Vad ,PAGE_READONLY,1,0,0xffffe3861bf8caa0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dad520,0x1322a6f0000,0x1322a6fffff,Vad ,PAGE_READONLY,1,0,0xffffe38618d9aa60,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da7080,0x1322a6d0000,0x1322a6dffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad520,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da7120,0x1322a6e0000,0x1322a6effff,Vad ,PAGE_READONLY,1,0,0xffffe38618da7080,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da71c0,0x1322a700000,0x1322a70ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad520,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da87a0,0x1322a7d0000,0x1322a7dffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dac3a0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe386170488b0,0x1322a770000,0x1322a771fff,VadS,PAGE_READWRITE,2,1,0xffffe38618da87a0,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dac300,0x1322a750000,0x1322a75ffff,Vad ,PAGE_READONLY,1,0,0xffffe386170488b0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38616f88af0,0x1322a730000,0x1322a730fff,VadS,PAGE_READWRITE,1,1,0xffffe38618dac300,N/A,Disabled
0,1392,svchost.exe,0xffffe38618db9a00,0x1322a720000,0x1322a72ffff,Vad ,PAGE_READONLY,1,0,0xffffe38616f88af0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da6220,0x1322a740000,0x1322a74ffff,Vad ,PAGE_READONLY,1,0,0xffffe38616f88af0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38616f88d20,0x1322a760000,0x1322a760fff,VadS,PAGE_READWRITE,1,1,0xffffe38618dac300,N/A,Disabled
0,1392,svchost.exe,0xffffe386170481d0,0x1322a790000,0x1322a790fff,VadS,PAGE_READWRITE,1,1,0xffffe386170488b0,N/A,Disabled
0,1392,svchost.exe,0xffffe38617048a90,0x1322a780000,0x1322a781fff,VadS,PAGE_READWRITE,2,1,0xffffe386170481d0,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dae240,0x1322a7b0000,0x1322a7bffff,Vad ,PAGE_READONLY,1,0,0xffffe386170481d0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da99c0,0x1322a7a0000,0x1322a7affff,Vad ,PAGE_READONLY,1,0,0xffffe38618dae240,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618b3e040,0x1322a7c0000,0x1322a7cffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dae240,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dab900,0x1322a810000,0x1322a81ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618da87a0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da9920,0x1322a7f0000,0x1322a7f3fff,Vad ,PAGE_READONLY,0,0,0xffffe38618dab900,\\Windows\\System32\\en-US\\nlasvc.dll.mui,Disabled
0,1392,svchost.exe,0xffffe38618b3d500,0x1322a7e0000,0x1322a7effff,Vad ,PAGE_READONLY,1,0,0xffffe38618da9920,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618b3df00,0x1322a800000,0x1322a80ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618da9920,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe3861bf8ce60,0x1322a830000,0x1322a83ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dab900,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe3861b292ea0,0x1322a820000,0x1322a82ffff,Vad ,PAGE_READONLY,1,0,0xffffe3861bf8ce60,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da8e80,0x1322a850000,0x1322a85ffff,Vad ,PAGE_READONLY,1,0,0xffffe3861bf8ce60,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dae2e0,0x1322a840000,0x1322a84ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618da8e80,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dad0c0,0x1322a940000,0x1322a94ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad3e0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dad840,0x1322a8b0000,0x1322a8bffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad0c0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dac4e0,0x1322a890000,0x1322a89ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad840,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dae6a0,0x1322a880000,0x1322a88ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dac4e0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618b3ed60,0x1322a870000,0x1322a87ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dae6a0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dadca0,0x1322a8a0000,0x1322a8affff,Vad ,PAGE_READONLY,1,0,0xffffe38618dac4e0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618b64ba0,0x1322a8f0000,0x1322a8fffff,Vad ,PAGE_READONLY,0,0,0xffffe38618dad840,\\Windows\\System32\\en-US\\winnlsres.dll.mui,Disabled
0,1392,svchost.exe,0xffffe38618b3f120,0x1322a8d0000,0x1322a8dffff,Vad ,PAGE_READONLY,1,0,0xffffe38618b64ba0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dad5c0,0x1322a8c0000,0x1322a8cffff,Vad ,PAGE_READONLY,1,0,0xffffe38618b3f120,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618db3920,0x1322a8e0000,0x1322a8effff,Vad ,PAGE_READONLY,1,0,0xffffe38618b3f120,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe3861b292b80,0x1322a910000,0x1322a91ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618b64ba0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618db9f00,0x1322a900000,0x1322a90ffff,Vad ,PAGE_READONLY,1,0,0xffffe3861b292b80,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dac8a0,0x1322a920000,0x1322a92ffff,Vad ,PAGE_READONLY,1,0,0xffffe3861b292b80,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dadc00,0x1322a930000,0x1322a93ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dac8a0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dacbc0,0x1322a9c0000,0x1322a9cffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad0c0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dade80,0x1322a970000,0x1322a97ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dacbc0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618db23e0,0x1322a950000,0x1322a95ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dade80,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618db2520,0x1322a960000,0x1322a96ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618db23e0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe3861bf89a80,0x1322a990000,0x1322a99ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dade80,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dace40,0x1322a980000,0x1322a98ffff,Vad ,PAGE_READONLY,1,0,0xffffe3861bf89a80,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da9380,0x1322a9e0000,0x1322a9effff,Vad ,PAGE_READONLY,1,0,0xffffe38618dacbc0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618da9240,0x1322a9d0000,0x1322a9dffff,Vad ,PAGE_READONLY,1,0,0xffffe38618da9380,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618db39c0,0x1322a9f0000,0x1322a9fffff,Vad ,PAGE_READONLY,1,0,0xffffe38618da9380,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe386169cecb0,0x7ffee9620000,0x7ffee965afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861704fcf0,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,1392,svchost.exe,0xffffe38616e8daf0,0x7ffedcc80000,0x7ffedcc94fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386169cecb0,\\Windows\\System32\\crypttpmeksvc.dll,Disabled
0,1392,svchost.exe,0xffffe386169c1fc0,0x7ff5dbac0000,0x7ff5ddac0fff,VadS,PAGE_READWRITE,2,1,0xffffe38616e8daf0,N/A,Disabled
0,1392,svchost.exe,0xffffe386168844f0,0x1322ac60000,0x1322ac71fff,Vad ,PAGE_READONLY,0,0,0xffffe386169c1fc0,\\Windows\\System32\\en-US\\dnsapi.dll.mui,Disabled
0,1392,svchost.exe,0xffffe38618b66220,0x1322ac20000,0x1322ac20fff,Vad ,PAGE_READONLY,0,0,0xffffe386168844f0,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dad480,0x1322ac00000,0x1322ac0ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618b66220,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dad200,0x1322ac10000,0x1322ac1ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dad480,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38618dcef40,0x1322ac40000,0x1322ac43fff,Vad ,PAGE_READONLY,0,0,0xffffe38618b66220,N/A,Disabled
0,1392,svchost.exe,0xffffe38618b67c60,0x1322ac30000,0x1322ac32fff,Vad ,PAGE_READONLY,0,0,0xffffe38618dcef40,\\Windows\\System32\\en-US\\mswsock.dll.mui,Disabled
0,1392,svchost.exe,0xffffe38618daca80,0x1322ac50000,0x1322ac5ffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dcef40,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe38619fd4130,0x1322ae00000,0x1322affffff,VadS,PAGE_READWRITE,8,1,0xffffe386168844f0,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dae9c0,0x1322ac90000,0x1322ac9ffff,Vad ,PAGE_READONLY,1,0,0xffffe38619fd4130,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe3861741c9b0,0x1322ac80000,0x1322ac89fff,Vad ,PAGE_READONLY,0,0,0xffffe38618dae9c0,\\Windows\\System32\\en-US\\crypt32.dll.mui,Disabled
0,1392,svchost.exe,0xffffe38618db2e80,0x1322acb0000,0x1322acbffff,Vad ,PAGE_READONLY,1,0,0xffffe38618dae9c0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb,Disabled
0,1392,svchost.exe,0xffffe386169cd770,0x7ff4db9a0000,0x7ff4dba9ffff,Vad ,PAGE_READONLY,0,0,0xffffe38619fd4130,N/A,Disabled
0,1392,svchost.exe,0xffffe386169c1ac0,0x7ff4dbaa0000,0x7ff5dbabffff,VadS,PAGE_READWRITE,3,1,0xffffe386169cd770,N/A,Disabled
0,1392,svchost.exe,0xffffe38618dd3540,0x7ffed6fb0000,0x7ffed6fe0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386169c1fc0,\\Windows\\System32\\cryptnet.dll,Disabled
0,1392,svchost.exe,0xffffe38616955f70,0x7ff6be0c0000,0x7ff6be0d0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dd3540,\\Windows\\System32\\svchost.exe,Disabled
0,1392,svchost.exe,0xffffe38616955cf0,0x7ff5ddae0000,0x7ff5ddb02fff,Vad ,PAGE_READONLY,0,0,0xffffe38616955f70,N/A,Disabled
0,1392,svchost.exe,0xffffe38616955e30,0x7ff5ddad0000,0x7ff5ddad0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616955cf0,N/A,Disabled
0,1392,svchost.exe,0xffffe38618da8c00,0x7ffed4f90000,0x7ffed4fa1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616955f70,\\Windows\\System32\\winrnr.dll,Disabled
0,1392,svchost.exe,0xffffe38618da8f20,0x7ffed4300000,0x7ffed4314fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618da8c00,\\Windows\\System32\\wshbth.dll,Disabled
0,1392,svchost.exe,0xffffe38618daaa00,0x7ffed51c0000,0x7ffed51dafff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618da8c00,\\Windows\\System32\\pnrpnsp.dll,Disabled
0,1392,svchost.exe,0xffffe38616e90890,0x7ffedc8b0000,0x7ffedc8c7fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dd3540,\\Windows\\System32\\vsstrace.dll,Disabled
0,1392,svchost.exe,0xffffe38616c3cb90,0x7ffed8e10000,0x7ffed913afff,Vad ,PAGE_EXECUTE_WRITECOPY,19,0,0xffffe38616e90890,\\Windows\\System32\\esent.dll,Disabled
0,1392,svchost.exe,0xffffe38618daabe0,0x7ffed77e0000,0x7ffed77f6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c3cb90,\\Windows\\System32\\NapiNSP.dll,Disabled
0,1392,svchost.exe,0xffffe38616e8d5f0,0x7ffedcbc0000,0x7ffedcc40fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e90890,\\Windows\\System32\\webauthn.dll,Disabled
0,1392,svchost.exe,0xffffe38616e90d90,0x7ffedc900000,0x7ffedca9dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616e8d5f0,\\Windows\\System32\\vssapi.dll,Disabled
0,1392,svchost.exe,0xffffe38616e8d0f0,0x7ffedcc50000,0x7ffedcc75fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616e8d5f0,\\Windows\\System32\\cryptcatsvc.dll,Disabled
0,1392,svchost.exe,0xffffe386169cedf0,0x7ffee3880000,0x7ffee38e4fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616e8daf0,\\Windows\\System32\\nlasvc.dll,Disabled
0,1392,svchost.exe,0xffffe38616b4f1d0,0x7ffee05c0000,0x7ffee061bfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386169cedf0,\\Windows\\System32\\dnsrslvr.dll,Disabled
0,1392,svchost.exe,0xffffe38616c3ea30,0x7ffedecf0000,0x7ffeded3cfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616b4f1d0,\\Windows\\System32\\wkssvc.dll,Disabled
0,1392,svchost.exe,0xffffe38618b66ae0,0x7ffede480000,0x7ffede489fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c3ea30,\\Windows\\System32\\rasadhlp.dll,Disabled
0,1392,svchost.exe,0xffffe38616e8d690,0x7ffedcca0000,0x7ffedccbefff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618b66ae0,\\Windows\\System32\\cryptsvc.dll,Disabled
0,1392,svchost.exe,0xffffe38616c3e5d0,0x7ffedece0000,0x7ffedecebfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38618b66ae0,\\Windows\\System32\\dsparse.dll,Disabled
0,1392,svchost.exe,0xffffe38616b53eb0,0x7ffee03c0000,0x7ffee03c8fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38616c3ea30,\\Windows\\System32\\nrpsrv.dll,Disabled
0,1392,svchost.exe,0xffffe38616e90610,0x7ffeded40000,0x7ffeded58fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616b53eb0,\\Windows\\System32\\samcli.dll,Disabled
0,1392,svchost.exe,0xffffe38617415750,0x7ffedee00000,0x7ffedee9cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38616e90610,\\Windows\\System32\\webio.dll,Disabled
0,1392,svchost.exe,0xffffe38616b51110,0x7ffee0440000,0x7ffee04befff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616b53eb0,\\Windows\\System32\\FWPUCLNT.DLL,Disabled
0,1392,svchost.exe,0xffffe38618db6620,0x7ffee04c0000,0x7ffee05bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616b51110,\\Windows\\System32\\winhttp.dll,Disabled
0,1392,svchost.exe,0xffffe386169d3f30,0x7ffee1260000,0x7ffee1276fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616b4f1d0,\\Windows\\System32\\dhcpcsvc6.dll,Disabled
0,1392,svchost.exe,0xffffe38618dd37c0,0x7ffee0ec0000,0x7ffee0ee8fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386169d3f30,\\Windows\\System32\\cabinet.dll,Disabled
0,1392,svchost.exe,0xffffe3861bfa42e0,0x7ffee0a70000,0x7ffee0a7ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38618dd37c0,\\Windows\\System32\\npmproxy.dll,Disabled
0,1392,svchost.exe,0xffffe386169d4ed0,0x7ffee1110000,0x7ffee1179fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618dd37c0,\\Windows\\System32\\wlanapi.dll,Disabled
0,1392,svchost.exe,0xffffe386169cf2f0,0x7ffee3770000,0x7ffee37f8fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe386169d3f30,\\Windows\\System32\\ncsi.dll,Disabled
0,1392,svchost.exe,0xffffe386169d30d0,0x7ffee26a0000,0x7ffee26b5fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386169cf2f0,\\Windows\\System32\\ssdpapi.dll,Disabled
