TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x23754b80000,0x23754b80fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
c8 0f 20 93 38 02 00 00 00 00 00 00 00 00 00 00 .. .8...........
00 00 00 00 00 00 00 00 e5 e5 e5 e5 e5 e5 e5 e5 ................
e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 e5 ................","
0x23754b80000:	add	byte ptr [rax], al
0x23754b80002:	add	byte ptr [rax], al
0x23754b80004:	add	byte ptr [rax], al
0x23754b80006:	add	byte ptr [rax], al
0x23754b80008:	add	byte ptr [rax], al
0x23754b8000a:	add	byte ptr [rax], al
0x23754b8000c:	add	byte ptr [rax], al
0x23754b8000e:	add	byte ptr [rax], al
0x23754b80010:	enter	0x200f, -0x6d
0x23754b80014:	cmp	byte ptr [rdx], al
0x23754b80016:	add	byte ptr [rax], al
0x23754b80018:	add	byte ptr [rax], al
0x23754b8001a:	add	byte ptr [rax], al
0x23754b8001c:	add	byte ptr [rax], al
0x23754b8001e:	add	byte ptr [rax], al
0x23754b80020:	add	byte ptr [rax], al
0x23754b80022:	add	byte ptr [rax], al
0x23754b80024:	add	byte ptr [rax], al
0x23754b80026:	add	byte ptr [rax], al
0x23754b80028:	in	eax, 0xe5
0x23754b8002a:	in	eax, 0xe5
0x23754b8002c:	in	eax, 0xe5
0x23754b8002e:	in	eax, 0xe5
0x23754b80030:	in	eax, 0xe5
0x23754b80032:	in	eax, 0xe5
0x23754b80034:	in	eax, 0xe5
0x23754b80036:	in	eax, 0xe5
0x23754b80038:	in	eax, 0xe5
0x23754b8003a:	in	eax, 0xe5
0x23754b8003c:	in	eax, 0xe5
0x23754b8003e:	in	eax, 0xe5"
0,2320,MsMpEng.exe,0x23756ea0000,0x23756ea0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
00 7c 02 80 7c 01 70 7c 01 10 3d 00 7c 02 70 3c .|..|.p|..=.|.p<
00 f0 7c 01 17 07 57 00 0f ff 8a 07 00 20 f3 7b ..|...W...... .{
00 00 00 00 51 b6 9e 6d 61 fe e5 fb aa bf e4 e4 ....Q..ma.......
81 41 4a 46 49 46 36 32 31 32 35 46 44 39 46 36 .AJFIF62125FD9F6","
0x23756ea0000:	add	byte ptr [rdx + rax - 0x80], bh
0x23756ea0004:	jl	0x23756ea0007
0x23756ea0006:	jo	0x23756ea0084
0x23756ea0008:	add	dword ptr [rax], edx
0x23756ea000a:	cmp	eax, 0x70027c00
0x23756ea000f:	cmp	al, 0"
0,2320,MsMpEng.exe,0x23756eb0000,0x23756eb0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
f0 97 5d ea fe 7f 00 00 00 6a 5d ea fe 7f 00 00 ..]......j].....
00 00 00 00 00 00 00 00 d0 67 67 ea fe 7f 00 00 .........gg.....
90 54 57 ea fe 7f 00 00 00 00 00 00 00 00 00 00 .TW.............
90 ef 59 ea fe 7f 00 00 b0 4d 5b ea fe 7f 00 00 ..Y......M[.....",
0,2320,MsMpEng.exe,0x23756f90000,0x23756f90fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
e9 af f8 ff ff 4c 8d 7c 24 38 41 b8 20 00 00 00 .....L.|$8A. ...
4c 89 fa e8 88 8e 86 05 49 8b 07 49 8b 4f 08 48 L.......I..I.O.H
89 01 48 8d 15 17 ac 3b 03 48 89 51 08 b9 03 00 ..H....;.H.Q....
00 00 e9 9f f8 ff ff 41 0f b6 cf 0f b6 00 89 c2 .......A........","
0x23756f90000:	jmp	0x23756f8f8b4
0x23756f90005:	lea	r15, [rsp + 0x38]
0x23756f9000a:	mov	r8d, 0x20
0x23756f90010:	mov	rdx, r15
0x23756f90013:	call	0x2375c7f8ea0
0x23756f90018:	mov	rax, qword ptr [r15]
0x23756f9001b:	mov	rcx, qword ptr [r15 + 8]
0x23756f9001f:	mov	qword ptr [rcx], rax
0x23756f90022:	lea	rdx, [rip + 0x33bac17]
0x23756f90029:	mov	qword ptr [rcx + 8], rdx
0x23756f9002d:	mov	ecx, 3
0x23756f90032:	jmp	0x23756f8f8d6
0x23756f90037:	movzx	ecx, r15b
0x23756f9003b:	movzx	eax, byte ptr [rax]
0x23756f9003e:	mov	edx, eax"
0,2320,MsMpEng.exe,0x23756ef0000,0x23756ef1fff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
f0 97 5d ea fe 7f 00 00 00 6a 5d ea fe 7f 00 00 ..]......j].....
00 00 00 00 00 00 00 00 d0 67 67 ea fe 7f 00 00 .........gg.....
90 54 57 ea fe 7f 00 00 00 00 00 00 00 00 00 00 .TW.............
90 ef 59 ea fe 7f 00 00 b0 4d 5b ea fe 7f 00 00 ..Y......M[.....",
0,2320,MsMpEng.exe,0x23756f80000,0x23756f82fff,VadS,PAGE_EXECUTE_READWRITE,3,1,Disabled,N/A,"
84 20 00 00 83 6d 03 00 84 20 00 00 84 6d 03 00 . ...m... ...m..
84 20 00 00 85 6d 03 00 84 20 00 00 86 6d 03 00 . ...m... ...m..
84 20 00 00 87 6d 03 00 84 20 00 00 88 6d 03 00 . ...m... ...m..
84 20 00 00 89 6d 03 00 84 20 00 00 8a 6d 03 00 . ...m... ...m..","
0x23756f80000:	test	byte ptr [rax], ah
0x23756f80002:	add	byte ptr [rax], al
0x23756f80004:	sub	dword ptr [rbp + 3], 0
0x23756f80008:	test	byte ptr [rax], ah
0x23756f8000a:	add	byte ptr [rax], al
0x23756f8000c:	test	byte ptr [rbp + 3], ch
0x23756f8000f:	add	byte ptr [rax + riz + 0x6d850000], al
0x23756f80016:	add	eax, dword ptr [rax]
0x23756f80018:	test	byte ptr [rax], ah
0x23756f8001a:	add	byte ptr [rax], al
0x23756f8001c:	xchg	byte ptr [rbp + 3], ch
0x23756f8001f:	add	byte ptr [rax + riz + 0x6d870000], al
0x23756f80026:	add	eax, dword ptr [rax]
0x23756f80028:	test	byte ptr [rax], ah
0x23756f8002a:	add	byte ptr [rax], al
0x23756f8002c:	mov	byte ptr [rbp + 3], ch
0x23756f8002f:	add	byte ptr [rax + riz + 0x6d890000], al
0x23756f80036:	add	eax, dword ptr [rax]
0x23756f80038:	test	byte ptr [rax], ah
0x23756f8003a:	add	byte ptr [rax], al
0x23756f8003c:	mov	ch, byte ptr [rbp + 3]"
0,2320,MsMpEng.exe,0x23757710000,0x2375780ffff,VadS,PAGE_EXECUTE_READWRITE,256,1,Disabled,N/A,"
46 49 4c 45 30 00 03 00 b5 35 3f 23 00 00 00 00 FILE0....5?#....
08 00 02 00 38 00 01 00 10 02 00 00 00 04 00 00 ....8...........
00 00 00 00 00 00 00 00 05 00 00 00 a4 c5 01 00 ................
06 00 03 b6 00 00 00 00 10 00 00 00 60 00 00 00 ............`...","
0x23757710000:	xor	byte ptr [r8], r8b
0x23757710006:	add	eax, dword ptr [rax]
0x23757710008:	mov	ch, 0x35"
0,9916,firefox.exe,0xdb0000,0xdbffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
28 d5 f4 a8 00 00 00 28 64 9c 85 f0 ff 03 00 a8 (......(d.......
4c 8b d1 b8 28 00 00 00 f6 04 25 08 03 fe 7f 01 L...(.....%.....
ff 25 00 00 00 00 a0 c2 b6 ec fe 7f 00 00 00 00 .%..............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0xdb0000:	sub	ch, dl
0xdb0002:	hlt	
0xdb0003:	test	al, 0
0xdb0005:	add	byte ptr [rax], al
0xdb0007:	sub	byte ptr [rsp + rbx*4 - 0x7b], ah
0xdb000b:	lock inc	dword ptr [rbx]
0xdb000e:	add	byte ptr [rax - 0x472e74b4], ch
0xdb0014:	sub	byte ptr [rax], al
0xdb0016:	add	byte ptr [rax], al
0xdb0018:	test	byte ptr [0x7ffe0308], 1
0xdb0020:	jmp	qword ptr [rip]
0xdb0026:	movabs	al, byte ptr [0x7ffeecb6c2]
0xdb002f:	add	byte ptr [rax], al
0xdb0031:	add	byte ptr [rax], al
0xdb0033:	add	byte ptr [rax], al
0xdb0035:	add	byte ptr [rax], al
0xdb0037:	add	byte ptr [rax], al
0xdb0039:	add	byte ptr [rax], al
0xdb003b:	add	byte ptr [rax], al
0xdb003d:	add	byte ptr [rax], al"
0,6656,firefox.exe,0x110000,0x11ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
9a 0b 0d 00 00 80 a8 1e 17 56 ff 3f 00 80 20 0a .........V.?.. .
4c 8b d1 b8 28 00 00 00 f6 04 25 08 03 fe 7f 01 L...(.....%.....
ff 25 00 00 00 00 a0 c2 b6 ec fe 7f 00 00 00 00 .%..............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",
0,6656,firefox.exe,0x2c1c1180000,0x2c1c118ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x2c1c1180000:	add	byte ptr [rax], al
0x2c1c1180002:	add	byte ptr [rax], al
0x2c1c1180004:	add	byte ptr [rax], al
0x2c1c1180006:	add	byte ptr [rax], al
0x2c1c1180008:	add	byte ptr [rax], al
0x2c1c118000a:	add	byte ptr [rax], al
0x2c1c118000c:	add	byte ptr [rax], al
0x2c1c118000e:	add	byte ptr [rax], al
0x2c1c1180010:	add	byte ptr [rax], al
0x2c1c1180012:	add	byte ptr [rax], al
0x2c1c1180014:	add	byte ptr [rax], al
0x2c1c1180016:	add	byte ptr [rax], al
0x2c1c1180018:	add	byte ptr [rax], al
0x2c1c118001a:	add	byte ptr [rax], al
0x2c1c118001c:	add	byte ptr [rax], al
0x2c1c118001e:	add	byte ptr [rax], al
0x2c1c1180020:	add	byte ptr [rax], al
0x2c1c1180022:	add	byte ptr [rax], al
0x2c1c1180024:	add	byte ptr [rax], al
0x2c1c1180026:	add	byte ptr [rax], al
0x2c1c1180028:	add	byte ptr [rax], al
0x2c1c118002a:	add	byte ptr [rax], al
0x2c1c118002c:	add	byte ptr [rax], al
0x2c1c118002e:	add	byte ptr [rax], al
0x2c1c1180030:	add	byte ptr [rax], al
0x2c1c1180032:	add	byte ptr [rax], al
0x2c1c1180034:	add	byte ptr [rax], al
0x2c1c1180036:	add	byte ptr [rax], al
0x2c1c1180038:	add	byte ptr [rax], al
0x2c1c118003a:	add	byte ptr [rax], al
0x2c1c118003c:	add	byte ptr [rax], al
0x2c1c118003e:	add	byte ptr [rax], al"
