TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,6696,5904,msedgewebview2,0xe38618b94240,0,-,1,False,2026-03-26 21:21:48.000000 UTC,2026-03-30 05:36:32.000000 UTC,Disabled
0,6740,636,svchost.exe,0xe3861839d240,3,-,0,False,2026-03-26 21:21:48.000000 UTC,N/A,Disabled
0,7668,764,SecurityHealth,0xe38618495080,1,-,1,False,2026-03-26 21:21:53.000000 UTC,N/A,Disabled
0,7860,7776,Taskmgr.exe,0xe3861886b2c0,15,-,1,False,2026-03-26 21:21:55.000000 UTC,N/A,Disabled
0,7540,764,ShellExperienc,0xe38617cc3340,24,-,1,False,2026-03-30 05:33:45.000000 UTC,N/A,Disabled
0,4812,764,RuntimeBroker.,0xe38618a3d080,8,-,1,False,2026-03-30 05:33:46.000000 UTC,N/A,Disabled
0,4104,636,svchost.exe,0xe38619409080,12,-,0,False,2026-03-30 05:33:58.000000 UTC,N/A,Disabled
0,9848,636,SgrmBroker.exe,0xe3861bd8d340,7,-,0,False,2026-03-30 05:34:47.000000 UTC,N/A,Disabled
0,9980,636,svchost.exe,0xe386197ba080,9,-,0,False,2026-03-30 05:34:54.000000 UTC,N/A,Disabled
0,7324,3220,M365Copilot.ex,0xe38618b93080,29,-,1,False,2026-03-30 05:36:33.000000 UTC,N/A,Disabled
0,9540,764,RuntimeBroker.,0xe386177b6080,2,-,1,False,2026-03-30 05:36:34.000000 UTC,N/A,Disabled
0,1604,7324,msedgewebview2,0xe3861bad9340,47,-,1,False,2026-03-30 05:36:35.000000 UTC,N/A,Disabled
0,3180,1604,msedgewebview2,0xe3861bad0340,7,-,1,False,2026-03-30 05:36:35.000000 UTC,N/A,Disabled
0,2004,1604,msedgewebview2,0xe3861bda2080,12,-,1,False,2026-03-30 05:36:35.000000 UTC,N/A,Disabled
0,1164,1604,msedgewebview2,0xe38619fa1340,18,-,1,False,2026-03-30 05:36:35.000000 UTC,N/A,Disabled
0,1932,1604,msedgewebview2,0xe386187e5080,8,-,1,False,2026-03-30 05:36:36.000000 UTC,N/A,Disabled
0,5352,1604,msedgewebview2,0xe3861be11340,16,-,1,False,2026-03-30 05:36:36.000000 UTC,N/A,Disabled
0,6236,6880,OneDrive.Sync.,0xe3861696f080,15,-,1,False,2026-03-30 05:38:59.000000 UTC,N/A,Disabled
0,2092,764,UserOOBEBroker,0xe38619254080,1,-,1,False,2026-03-30 05:42:58.000000 UTC,N/A,Disabled
0,632,764,OpenWith.exe,0xe386197d2080,0,-,1,False,2026-03-30 05:46:42.000000 UTC,2026-03-30 05:47:04.000000 UTC,Disabled
0,8964,360,taskhostw.exe,0xe3861bcd9300,12,-,1,False,2026-03-30 05:47:45.000000 UTC,N/A,Disabled
0,2000,636,svchost.exe,0xe3861972e080,10,-,0,False,2026-03-30 07:18:01.000000 UTC,N/A,Disabled
0,7040,2264,Dharma.exe,0xe38618be90c0,5,-,0,True,2026-03-30 07:18:16.000000 UTC,N/A,Disabled
0,3200,7040,cmd.exe,0xe386187ed080,0,-,0,False,2026-03-30 07:18:16.000000 UTC,2026-03-30 07:18:18.000000 UTC,Disabled
0,752,3200,mode.com,0xe38617c09080,0,-,0,False,2026-03-30 07:18:17.000000 UTC,2026-03-30 07:18:17.000000 UTC,Disabled
0,2716,3200,vssadmin.exe,0xe38619716080,0,-,0,False,2026-03-30 07:18:17.000000 UTC,2026-03-30 07:18:18.000000 UTC,Disabled
0,10128,636,svchost.exe,0xe38619717080,5,-,0,False,2026-03-30 07:18:18.000000 UTC,N/A,Disabled
0,516,1536,audiodg.exe,0xe3861886c080,6,-,0,False,2026-03-30 07:18:33.000000 UTC,N/A,Disabled
0,6828,7040,cmd.exe,0xe38617b142c0,0,-,0,False,2026-03-30 07:18:43.000000 UTC,2026-03-30 07:18:43.000000 UTC,Disabled
0,1968,6828,mode.com,0xe386177aa2c0,0,-,0,False,2026-03-30 07:18:43.000000 UTC,2026-03-30 07:18:43.000000 UTC,Disabled
0,1308,6828,vssadmin.exe,0xe38619a14080,0,-,0,False,2026-03-30 07:18:43.000000 UTC,2026-03-30 07:18:43.000000 UTC,Disabled
0,8132,7040,mshta.exe,0xe386189ce2c0,8,-,0,False,2026-03-30 07:18:44.000000 UTC,N/A,Disabled
0,5064,7040,mshta.exe,0xe38618b22080,8,-,0,False,2026-03-30 07:18:44.000000 UTC,N/A,Disabled
0,2156,636,SearchIndexer.,0xe38619252080,20,-,0,False,2026-03-30 07:18:44.000000 UTC,N/A,Disabled
0,10092,2156,SearchProtocol,0xe3861841d080,6,-,0,False,2026-03-30 07:20:44.000000 UTC,N/A,Disabled
0,6724,2156,SearchFilterHo,0xe38617b3f080,3,-,0,False,2026-03-30 07:20:44.000000 UTC,N/A,Disabled
0,2844,764,MoUsoCoreWorke,0xe38617e12080,13,-,0,False,2026-03-30 07:21:50.000000 UTC,N/A,Disabled
0,8592,360,provtool.exe,0xe3861846a080,4,-,0,False,2026-03-30 07:21:50.000000 UTC,N/A,Disabled
0,4056,636,svchost.exe,0xe38618bf8080,7,-,0,False,2026-03-30 07:21:50.000000 UTC,N/A,Disabled
0,7628,636,svchost.exe,0xe3861ba79340,9,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,8552,360,taskhostw.exe,0xe38618d2d080,12,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,5128,360,taskhostw.exe,0xe38618466080,7,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,1800,360,lpremove.exe,0xe3861b4f7080,6,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,7172,360,CompatTelRunne,0xe3861794f080,3,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,7964,7172,conhost.exe,0xe38617b23080,6,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,8460,360,MpCmdRun.exe,0xe386182252c0,7,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,1068,360,MpCmdRun.exe,0xe386185802c0,6,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,7884,360,MpCmdRun.exe,0xe38618cce2c0,6,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,6036,360,MpCmdRun.exe,0xe386193c82c0,6,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,6372,360,Defrag.exe,0xe3861815e2c0,8,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,1184,360,cleanmgr.exe,0xe3861bcf02c0,7,-,1,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,4440,360,UsoClient.exe,0xe38617b1e2c0,7,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,3508,360,tzsync.exe,0xe38617b312c0,5,-,0,False,2026-03-30 07:21:51.000000 UTC,N/A,Disabled
0,4760,1800,conhost.exe,0xe386178b42c0,6,-,0,False,2026-03-30 07:21:52.000000 UTC,N/A,Disabled
0,6784,6372,conhost.exe,0xe38618a252c0,6,-,0,False,2026-03-30 07:21:52.000000 UTC,N/A,Disabled
0,6836,3508,conhost.exe,0xe3861849a2c0,6,-,0,False,2026-03-30 07:21:52.000000 UTC,N/A,Disabled
0,1692,636,TrustedInstall,0xe3861706a2c0,8,-,0,False,2026-03-30 07:21:52.000000 UTC,N/A,Disabled
0,9884,764,TiWorker.exe,0xe38617a90080,7,-,0,False,2026-03-30 07:21:52.000000 UTC,N/A,Disabled
0,1668,8552,ngentask.exe,0xe3861ba650c0,8,-,0,True,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,8900,8552,ngentask.exe,0xe38618cca2c0,7,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,6700,1668,conhost.exe,0xe3861847b080,6,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,8648,8900,conhost.exe,0xe3861bcf1080,6,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,9640,8460,conhost.exe,0xe38618d2c2c0,6,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,6896,1068,conhost.exe,0xe38616e072c0,6,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,8128,7884,conhost.exe,0xe3861983d080,6,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,2668,6036,conhost.exe,0xe38617e0e080,6,-,0,False,2026-03-30 07:21:53.000000 UTC,N/A,Disabled
0,8276,8900,ngen.exe,0xe3861727b080,7,-,0,False,2026-03-30 07:21:54.000000 UTC,N/A,Disabled
0,7612,1668,ngen.exe,0xe38619245300,4,-,0,True,2026-03-30 07:21:56.000000 UTC,N/A,Disabled
0,2944,8276,mscorsvw.exe,0xe386184be240,11,-,0,False,2026-03-30 07:22:02.000000 UTC,N/A,Disabled
0,1860,636,NisSrv.exe,0xe38617ccd080,8,-,0,False,2026-03-30 07:22:04.000000 UTC,N/A,Disabled
0,3472,636,svchost.exe,0xe38619251080,11,-,0,False,2026-03-30 07:22:08.000000 UTC,N/A,Disabled

