TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x237014d0000,0x237014d0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x237014d0000:	push	rbp
0x237014d0001:	lea	rbp, [rsp]
0x237014d0005:	sub	rsp, 0x20
0x237014d0009:	mov	rax, qword ptr [rcx]
0x237014d000c:	mov	rcx, qword ptr [rcx + 8]
0x237014d0010:	call	rax
0x237014d0012:	lea	rsp, [rbp]
0x237014d0016:	pop	rbp
0x237014d0017:	ret	
0x237014d0018:	int3	
0x237014d0019:	int3	
0x237014d001a:	int3	
0x237014d001b:	int3	
0x237014d001c:	int3	
0x237014d001d:	int3	
0x237014d001e:	int3	
0x237014d001f:	int3	
0x237014d0020:	int3	
0x237014d0021:	int3	
0x237014d0022:	int3	
0x237014d0023:	int3	
0x237014d0024:	int3	
0x237014d0025:	int3	
0x237014d0026:	int3	
0x237014d0027:	int3	
0x237014d0028:	int3	
0x237014d0029:	int3	
0x237014d002a:	int3	
0x237014d002b:	int3	
0x237014d002c:	int3	
0x237014d002d:	int3	
0x237014d002e:	int3	
0x237014d002f:	int3	
0x237014d0030:	int3	
0x237014d0031:	int3	
0x237014d0032:	int3	
0x237014d0033:	int3	
0x237014d0034:	int3	
0x237014d0035:	int3	
0x237014d0036:	int3	
0x237014d0037:	int3	
0x237014d0038:	int3	
0x237014d0039:	int3	
0x237014d003a:	int3	
0x237014d003b:	int3	
0x237014d003c:	int3	
0x237014d003d:	int3	
0x237014d003e:	int3	
0x237014d003f:	int3	"
0,2320,MsMpEng.exe,0x23701ac0000,0x23701ac0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23701ac0000:	push	rbp
0x23701ac0001:	lea	rbp, [rsp]
0x23701ac0005:	sub	rsp, 0x20
0x23701ac0009:	mov	rax, qword ptr [rcx]
0x23701ac000c:	mov	rcx, qword ptr [rcx + 8]
0x23701ac0010:	call	rax
0x23701ac0012:	lea	rsp, [rbp]
0x23701ac0016:	pop	rbp
0x23701ac0017:	ret	
0x23701ac0018:	int3	
0x23701ac0019:	int3	
0x23701ac001a:	int3	
0x23701ac001b:	int3	
0x23701ac001c:	int3	
0x23701ac001d:	int3	
0x23701ac001e:	int3	
0x23701ac001f:	int3	
0x23701ac0020:	int3	
0x23701ac0021:	int3	
0x23701ac0022:	int3	
0x23701ac0023:	int3	
0x23701ac0024:	int3	
0x23701ac0025:	int3	
0x23701ac0026:	int3	
0x23701ac0027:	int3	
0x23701ac0028:	int3	
0x23701ac0029:	int3	
0x23701ac002a:	int3	
0x23701ac002b:	int3	
0x23701ac002c:	int3	
0x23701ac002d:	int3	
0x23701ac002e:	int3	
0x23701ac002f:	int3	
0x23701ac0030:	int3	
0x23701ac0031:	int3	
0x23701ac0032:	int3	
0x23701ac0033:	int3	
0x23701ac0034:	int3	
0x23701ac0035:	int3	
0x23701ac0036:	int3	
0x23701ac0037:	int3	
0x23701ac0038:	int3	
0x23701ac0039:	int3	
0x23701ac003a:	int3	
0x23701ac003b:	int3	
0x23701ac003c:	int3	
0x23701ac003d:	int3	
0x23701ac003e:	int3	
0x23701ac003f:	int3	"
0,2320,MsMpEng.exe,0x23701ad0000,0x23701ad0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23701ad0000:	push	rbp
0x23701ad0001:	lea	rbp, [rsp]
0x23701ad0005:	sub	rsp, 0x20
0x23701ad0009:	mov	rax, qword ptr [rcx]
0x23701ad000c:	mov	rcx, qword ptr [rcx + 8]
0x23701ad0010:	call	rax
0x23701ad0012:	lea	rsp, [rbp]
0x23701ad0016:	pop	rbp
0x23701ad0017:	ret	
0x23701ad0018:	int3	
0x23701ad0019:	int3	
0x23701ad001a:	int3	
0x23701ad001b:	int3	
0x23701ad001c:	int3	
0x23701ad001d:	int3	
0x23701ad001e:	int3	
0x23701ad001f:	int3	
0x23701ad0020:	int3	
0x23701ad0021:	int3	
0x23701ad0022:	int3	
0x23701ad0023:	int3	
0x23701ad0024:	int3	
0x23701ad0025:	int3	
0x23701ad0026:	int3	
0x23701ad0027:	int3	
0x23701ad0028:	int3	
0x23701ad0029:	int3	
0x23701ad002a:	int3	
0x23701ad002b:	int3	
0x23701ad002c:	int3	
0x23701ad002d:	int3	
0x23701ad002e:	int3	
0x23701ad002f:	int3	
0x23701ad0030:	int3	
0x23701ad0031:	int3	
0x23701ad0032:	int3	
0x23701ad0033:	int3	
0x23701ad0034:	int3	
0x23701ad0035:	int3	
0x23701ad0036:	int3	
0x23701ad0037:	int3	
0x23701ad0038:	int3	
0x23701ad0039:	int3	
0x23701ad003a:	int3	
0x23701ad003b:	int3	
0x23701ad003c:	int3	
0x23701ad003d:	int3	
0x23701ad003e:	int3	
0x23701ad003f:	int3	"
0,2320,MsMpEng.exe,0x23701b10000,0x23701b11fff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23701b10000:	push	rbp
0x23701b10001:	lea	rbp, [rsp]
0x23701b10005:	sub	rsp, 0x20
0x23701b10009:	mov	rax, qword ptr [rcx]
0x23701b1000c:	mov	rcx, qword ptr [rcx + 8]
0x23701b10010:	call	rax
0x23701b10012:	lea	rsp, [rbp]
0x23701b10016:	pop	rbp
0x23701b10017:	ret	
0x23701b10018:	int3	
0x23701b10019:	int3	
0x23701b1001a:	int3	
0x23701b1001b:	int3	
0x23701b1001c:	int3	
0x23701b1001d:	int3	
0x23701b1001e:	int3	
0x23701b1001f:	int3	
0x23701b10020:	int3	
0x23701b10021:	int3	
0x23701b10022:	int3	
0x23701b10023:	int3	
0x23701b10024:	int3	
0x23701b10025:	int3	
0x23701b10026:	int3	
0x23701b10027:	int3	
0x23701b10028:	int3	
0x23701b10029:	int3	
0x23701b1002a:	int3	
0x23701b1002b:	int3	
0x23701b1002c:	int3	
0x23701b1002d:	int3	
0x23701b1002e:	int3	
0x23701b1002f:	int3	
0x23701b10030:	int3	
0x23701b10031:	int3	
0x23701b10032:	int3	
0x23701b10033:	int3	
0x23701b10034:	int3	
0x23701b10035:	int3	
0x23701b10036:	int3	
0x23701b10037:	int3	
0x23701b10038:	int3	
0x23701b10039:	int3	
0x23701b1003a:	int3	
0x23701b1003b:	int3	
0x23701b1003c:	int3	
0x23701b1003d:	int3	
0x23701b1003e:	int3	
0x23701b1003f:	int3	"
0,2320,MsMpEng.exe,0x237027b0000,0x237028bcfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x237027b0000:	int3	
0x237027b0001:	int3	
0x237027b0002:	int3	
0x237027b0003:	int3	
0x237027b0004:	int3	
0x237027b0005:	int3	
0x237027b0006:	int3	
0x237027b0007:	int3	
0x237027b0008:	int3	
0x237027b0009:	int3	
0x237027b000a:	int3	
0x237027b000b:	int3	
0x237027b000c:	int3	
0x237027b000d:	int3	
0x237027b000e:	int3	
0x237027b000f:	int3	
0x237027b0010:	int3	
0x237027b0011:	int3	
0x237027b0012:	int3	
0x237027b0013:	int3	
0x237027b0014:	int3	
0x237027b0015:	int3	
0x237027b0016:	int3	
0x237027b0017:	int3	
0x237027b0018:	int3	
0x237027b0019:	int3	
0x237027b001a:	int3	
0x237027b001b:	int3	
0x237027b001c:	int3	
0x237027b001d:	int3	
0x237027b001e:	int3	
0x237027b001f:	int3	
0x237027b0020:	int3	
0x237027b0021:	int3	
0x237027b0022:	int3	
0x237027b0023:	int3	
0x237027b0024:	int3	
0x237027b0025:	int3	
0x237027b0026:	int3	
0x237027b0027:	int3	
0x237027b0028:	int3	
0x237027b0029:	int3	
0x237027b002a:	int3	
0x237027b002b:	int3	
0x237027b002c:	int3	
0x237027b002d:	int3	
0x237027b002e:	int3	
0x237027b002f:	int3	
0x237027b0030:	int3	
0x237027b0031:	add	byte ptr [rax], al
0x237027b0033:	add	byte ptr [rax], al
0x237027b0035:	add	byte ptr [rax], al
0x237027b0037:	add	byte ptr [rax], al
0x237027b0039:	add	byte ptr [rax], al
0x237027b003b:	add	byte ptr [rax], al
0x237027b003d:	add	byte ptr [rax], al"
0,2320,MsMpEng.exe,0x23702ac0000,0x23702ac2fff,VadS,PAGE_EXECUTE_READWRITE,3,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23702ac0000:	push	rbp
0x23702ac0001:	lea	rbp, [rsp]
0x23702ac0005:	sub	rsp, 0x20
0x23702ac0009:	mov	rax, qword ptr [rcx]
0x23702ac000c:	mov	rcx, qword ptr [rcx + 8]
0x23702ac0010:	call	rax
0x23702ac0012:	lea	rsp, [rbp]
0x23702ac0016:	pop	rbp
0x23702ac0017:	ret	
0x23702ac0018:	int3	
0x23702ac0019:	int3	
0x23702ac001a:	int3	
0x23702ac001b:	int3	
0x23702ac001c:	int3	
0x23702ac001d:	int3	
0x23702ac001e:	int3	
0x23702ac001f:	int3	
0x23702ac0020:	int3	
0x23702ac0021:	int3	
0x23702ac0022:	int3	
0x23702ac0023:	int3	
0x23702ac0024:	int3	
0x23702ac0025:	int3	
0x23702ac0026:	int3	
0x23702ac0027:	int3	
0x23702ac0028:	int3	
0x23702ac0029:	int3	
0x23702ac002a:	int3	
0x23702ac002b:	int3	
0x23702ac002c:	int3	
0x23702ac002d:	int3	
0x23702ac002e:	int3	
0x23702ac002f:	int3	
0x23702ac0030:	int3	
0x23702ac0031:	int3	
0x23702ac0032:	int3	
0x23702ac0033:	int3	
0x23702ac0034:	int3	
0x23702ac0035:	int3	
0x23702ac0036:	int3	
0x23702ac0037:	int3	
0x23702ac0038:	int3	
0x23702ac0039:	int3	
0x23702ac003a:	int3	
0x23702ac003b:	int3	
0x23702ac003c:	int3	
0x23702ac003d:	int3	
0x23702ac003e:	int3	
0x23702ac003f:	int3	"
0,2320,MsMpEng.exe,0x23702ad0000,0x23702ad0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23702ad0000:	push	rbp
0x23702ad0001:	lea	rbp, [rsp]
0x23702ad0005:	sub	rsp, 0x20
0x23702ad0009:	mov	rax, qword ptr [rcx]
0x23702ad000c:	mov	rcx, qword ptr [rcx + 8]
0x23702ad0010:	call	rax
0x23702ad0012:	lea	rsp, [rbp]
0x23702ad0016:	pop	rbp
0x23702ad0017:	ret	
0x23702ad0018:	int3	
0x23702ad0019:	int3	
0x23702ad001a:	int3	
0x23702ad001b:	int3	
0x23702ad001c:	int3	
0x23702ad001d:	int3	
0x23702ad001e:	int3	
0x23702ad001f:	int3	
0x23702ad0020:	int3	
0x23702ad0021:	int3	
0x23702ad0022:	int3	
0x23702ad0023:	int3	
0x23702ad0024:	int3	
0x23702ad0025:	int3	
0x23702ad0026:	int3	
0x23702ad0027:	int3	
0x23702ad0028:	int3	
0x23702ad0029:	int3	
0x23702ad002a:	int3	
0x23702ad002b:	int3	
0x23702ad002c:	int3	
0x23702ad002d:	int3	
0x23702ad002e:	int3	
0x23702ad002f:	int3	
0x23702ad0030:	int3	
0x23702ad0031:	int3	
0x23702ad0032:	int3	
0x23702ad0033:	int3	
0x23702ad0034:	int3	
0x23702ad0035:	int3	
0x23702ad0036:	int3	
0x23702ad0037:	int3	
0x23702ad0038:	int3	
0x23702ad0039:	int3	
0x23702ad003a:	int3	
0x23702ad003b:	int3	
0x23702ad003c:	int3	
0x23702ad003d:	int3	
0x23702ad003e:	int3	
0x23702ad003f:	int3	"
0,2320,MsMpEng.exe,0x23705060000,0x2370516cfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
56 57 53 55 41 54 41 55 41 56 41 57 48 83 ec 28 VWSUATAUAVAWH..(
4c 8d 3c 24 48 8b e9 48 8d b1 98 38 00 00 ff e2 L.<$H..H...8....
49 8d 67 28 41 5f 41 5e 41 5d 41 5c 5d 5b 5f 5e I.g(A_A^A]A\\][_^
c3 00 00 40 00 80 00 00 00 48 89 e9 48 b8 f0 d2 ...@.....H..H...","
0x23705060000:	push	rsi
0x23705060001:	push	rdi
0x23705060002:	push	rbx
0x23705060003:	push	rbp
0x23705060004:	push	r12
0x23705060006:	push	r13
0x23705060008:	push	r14
0x2370506000a:	push	r15
0x2370506000c:	sub	rsp, 0x28
0x23705060010:	lea	r15, [rsp]
0x23705060014:	mov	rbp, rcx
0x23705060017:	lea	rsi, [rcx + 0x3898]
0x2370506001e:	jmp	rdx
0x23705060020:	lea	rsp, [r15 + 0x28]
0x23705060024:	pop	r15
0x23705060026:	pop	r14
0x23705060028:	pop	r13
0x2370506002a:	pop	r12
0x2370506002c:	pop	rbp
0x2370506002d:	pop	rbx
0x2370506002e:	pop	rdi
0x2370506002f:	pop	rsi
0x23705060030:	ret	
0x23705060031:	add	byte ptr [rax], al
0x23705060033:	add	byte ptr [rax + 0x48000000], al
0x2370506003a:	mov	ecx, ebp"
0,2320,MsMpEng.exe,0x237047d0000,0x237048dcfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
56 57 53 55 41 54 41 55 41 56 41 57 48 83 ec 28 VWSUATAUAVAWH..(
4c 8d 3c 24 48 8b e9 48 8d b1 98 38 00 00 ff e2 L.<$H..H...8....
49 8d 67 28 41 5f 41 5e 41 5d 41 5c 5d 5b 5f 5e I.g(A_A^A]A\\][_^
c3 00 00 40 00 80 00 00 00 48 89 e9 48 b8 f0 d2 ...@.....H..H...","
0x237047d0000:	push	rsi
0x237047d0001:	push	rdi
0x237047d0002:	push	rbx
0x237047d0003:	push	rbp
0x237047d0004:	push	r12
0x237047d0006:	push	r13
0x237047d0008:	push	r14
0x237047d000a:	push	r15
0x237047d000c:	sub	rsp, 0x28
0x237047d0010:	lea	r15, [rsp]
0x237047d0014:	mov	rbp, rcx
0x237047d0017:	lea	rsi, [rcx + 0x3898]
0x237047d001e:	jmp	rdx
0x237047d0020:	lea	rsp, [r15 + 0x28]
0x237047d0024:	pop	r15
0x237047d0026:	pop	r14
0x237047d0028:	pop	r13
0x237047d002a:	pop	r12
0x237047d002c:	pop	rbp
0x237047d002d:	pop	rbx
0x237047d002e:	pop	rdi
0x237047d002f:	pop	rsi
0x237047d0030:	ret	
0x237047d0031:	add	byte ptr [rax], al
0x237047d0033:	add	byte ptr [rax + 0x48000000], al
0x237047d003a:	mov	ecx, ebp"
0,2320,MsMpEng.exe,0x23704d80000,0x23704e8cfff,VadS,PAGE_EXECUTE_READWRITE,269,1,Disabled,N/A,"
56 57 53 55 41 54 41 55 41 56 41 57 48 83 ec 28 VWSUATAUAVAWH..(
4c 8d 3c 24 48 8b e9 48 8d b1 98 38 00 00 ff e2 L.<$H..H...8....
49 8d 67 28 41 5f 41 5e 41 5d 41 5c 5d 5b 5f 5e I.g(A_A^A]A\\][_^
c3 00 00 40 00 80 00 00 00 48 89 e9 48 b8 f0 d2 ...@.....H..H...","
0x23704d80000:	push	rsi
0x23704d80001:	push	rdi
0x23704d80002:	push	rbx
0x23704d80003:	push	rbp
0x23704d80004:	push	r12
0x23704d80006:	push	r13
0x23704d80008:	push	r14
0x23704d8000a:	push	r15
0x23704d8000c:	sub	rsp, 0x28
0x23704d80010:	lea	r15, [rsp]
0x23704d80014:	mov	rbp, rcx
0x23704d80017:	lea	rsi, [rcx + 0x3898]
0x23704d8001e:	jmp	rdx
0x23704d80020:	lea	rsp, [r15 + 0x28]
0x23704d80024:	pop	r15
0x23704d80026:	pop	r14
0x23704d80028:	pop	r13
0x23704d8002a:	pop	r12
0x23704d8002c:	pop	rbp
0x23704d8002d:	pop	rbx
0x23704d8002e:	pop	rdi
0x23704d8002f:	pop	rsi
0x23704d80030:	ret	
0x23704d80031:	add	byte ptr [rax], al
0x23704d80033:	add	byte ptr [rax + 0x48000000], al
0x23704d8003a:	mov	ecx, ebp"
