TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x23757710000,0x2375780ffff,VadS,PAGE_EXECUTE_READWRITE,256,1,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x23757710000:	add	byte ptr [rax], al
0x23757710002:	add	byte ptr [rax], al
0x23757710004:	add	byte ptr [rax], al
0x23757710006:	add	byte ptr [rax], al
0x23757710008:	add	byte ptr [rax], al
0x2375771000a:	add	byte ptr [rax], al
0x2375771000c:	add	byte ptr [rax], al
0x2375771000e:	add	byte ptr [rax], al
0x23757710010:	add	byte ptr [rax], al
0x23757710012:	add	byte ptr [rax], al
0x23757710014:	add	byte ptr [rax], al
0x23757710016:	add	byte ptr [rax], al
0x23757710018:	add	byte ptr [rax], al
0x2375771001a:	add	byte ptr [rax], al
0x2375771001c:	add	byte ptr [rax], al
0x2375771001e:	add	byte ptr [rax], al
0x23757710020:	add	byte ptr [rax], al
0x23757710022:	add	byte ptr [rax], al
0x23757710024:	add	byte ptr [rax], al
0x23757710026:	add	byte ptr [rax], al
0x23757710028:	add	byte ptr [rax], al
0x2375771002a:	add	byte ptr [rax], al
0x2375771002c:	add	byte ptr [rax], al
0x2375771002e:	add	byte ptr [rax], al
0x23757710030:	add	byte ptr [rax], al
0x23757710032:	add	byte ptr [rax], al
0x23757710034:	add	byte ptr [rax], al
0x23757710036:	add	byte ptr [rax], al
0x23757710038:	add	byte ptr [rax], al
0x2375771003a:	add	byte ptr [rax], al
0x2375771003c:	add	byte ptr [rax], al
0x2375771003e:	add	byte ptr [rax], al"
0,6824,firefox.exe,0x140000,0x14ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
00 00 00 d8 fc fc 9f ea 7f 00 00 78 d5 f5 e2 fe ...........x....
4c 8b d1 b8 28 00 00 00 f6 04 25 08 03 fe 7f 01 L...(.....%.....
ff 25 00 00 00 00 a0 c2 b6 ec fe 7f 00 00 00 00 .%..............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x140000:	add	byte ptr [rax], al
0x140002:	add	al, bl
0x140004:	cld	
0x140005:	cld	
0x140006:	lahf	"
0,3472,firefox.exe,0xdd0000,0xddffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
00 00 80 84 2c ba 97 20 3f 00 80 bc bb 6e 76 ff ....,.. ?....nv.
4c 8b d1 b8 28 00 00 00 f6 04 25 08 03 fe 7f 01 L...(.....%.....
ff 25 00 00 00 00 a0 c2 b6 ec fe 7f 00 00 00 00 .%..............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0xdd0000:	add	byte ptr [rax], al
0xdd0002:	add	byte ptr [rsp + rbp + 0x3f2097ba], 0
0xdd000a:	cmp	byte ptr [rbx + rdi*4 + 0x4cff766e], 0x8b
0xdd0012:	sar	dword ptr [rax + 0x28], 1
0xdd0018:	test	byte ptr [0x7ffe0308], 1
0xdd0020:	jmp	qword ptr [rip]
0xdd0026:	movabs	al, byte ptr [0x7ffeecb6c2]
0xdd002f:	add	byte ptr [rax], al
0xdd0031:	add	byte ptr [rax], al
0xdd0033:	add	byte ptr [rax], al
0xdd0035:	add	byte ptr [rax], al
0xdd0037:	add	byte ptr [rax], al
0xdd0039:	add	byte ptr [rax], al
0xdd003b:	add	byte ptr [rax], al
0xdd003d:	add	byte ptr [rax], al"
0,3472,firefox.exe,0x247d1e40000,0x247d1e4ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x247d1e40000:	add	byte ptr [rax], al
0x247d1e40002:	add	byte ptr [rax], al
0x247d1e40004:	add	byte ptr [rax], al
0x247d1e40006:	add	byte ptr [rax], al
0x247d1e40008:	add	byte ptr [rax], al
0x247d1e4000a:	add	byte ptr [rax], al
0x247d1e4000c:	add	byte ptr [rax], al
0x247d1e4000e:	add	byte ptr [rax], al
0x247d1e40010:	add	byte ptr [rax], al
0x247d1e40012:	add	byte ptr [rax], al
0x247d1e40014:	add	byte ptr [rax], al
0x247d1e40016:	add	byte ptr [rax], al
0x247d1e40018:	add	byte ptr [rax], al
0x247d1e4001a:	add	byte ptr [rax], al
0x247d1e4001c:	add	byte ptr [rax], al
0x247d1e4001e:	add	byte ptr [rax], al
0x247d1e40020:	add	byte ptr [rax], al
0x247d1e40022:	add	byte ptr [rax], al
0x247d1e40024:	add	byte ptr [rax], al
0x247d1e40026:	add	byte ptr [rax], al
0x247d1e40028:	add	byte ptr [rax], al
0x247d1e4002a:	add	byte ptr [rax], al
0x247d1e4002c:	add	byte ptr [rax], al
0x247d1e4002e:	add	byte ptr [rax], al
0x247d1e40030:	add	byte ptr [rax], al
0x247d1e40032:	add	byte ptr [rax], al
0x247d1e40034:	add	byte ptr [rax], al
0x247d1e40036:	add	byte ptr [rax], al
0x247d1e40038:	add	byte ptr [rax], al
0x247d1e4003a:	add	byte ptr [rax], al
0x247d1e4003c:	add	byte ptr [rax], al
0x247d1e4003e:	add	byte ptr [rax], al"
0,3472,firefox.exe,0x247d20e0000,0x247d20effff,VadS,PAGE_EXECUTE_READ,16,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x247d20e0000:	add	byte ptr [rax], al
0x247d20e0002:	add	byte ptr [rax], al
0x247d20e0004:	add	byte ptr [rax], al
0x247d20e0006:	add	byte ptr [rax], al
0x247d20e0008:	add	byte ptr [rax], al
0x247d20e000a:	add	byte ptr [rax], al
0x247d20e000c:	add	byte ptr [rax], al
0x247d20e000e:	add	byte ptr [rax], al
0x247d20e0010:	add	byte ptr [rax], al
0x247d20e0012:	add	byte ptr [rax], al
0x247d20e0014:	add	byte ptr [rax], al
0x247d20e0016:	add	byte ptr [rax], al
0x247d20e0018:	add	byte ptr [rax], al
0x247d20e001a:	add	byte ptr [rax], al
0x247d20e001c:	add	byte ptr [rax], al
0x247d20e001e:	add	byte ptr [rax], al
0x247d20e0020:	add	byte ptr [rax], al
0x247d20e0022:	add	byte ptr [rax], al
0x247d20e0024:	add	byte ptr [rax], al
0x247d20e0026:	add	byte ptr [rax], al
0x247d20e0028:	add	byte ptr [rax], al
0x247d20e002a:	add	byte ptr [rax], al
0x247d20e002c:	add	byte ptr [rax], al
0x247d20e002e:	add	byte ptr [rax], al
0x247d20e0030:	add	byte ptr [rax], al
0x247d20e0032:	add	byte ptr [rax], al
0x247d20e0034:	add	byte ptr [rax], al
0x247d20e0036:	add	byte ptr [rax], al
0x247d20e0038:	add	byte ptr [rax], al
0x247d20e003a:	add	byte ptr [rax], al
0x247d20e003c:	add	byte ptr [rax], al
0x247d20e003e:	add	byte ptr [rax], al"
0,7120,firefox.exe,0x1f91aef0000,0x1f91aefffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x1f91aef0000:	add	byte ptr [rax], al
0x1f91aef0002:	add	byte ptr [rax], al
0x1f91aef0004:	add	byte ptr [rax], al
0x1f91aef0006:	add	byte ptr [rax], al
0x1f91aef0008:	add	byte ptr [rax], al
0x1f91aef000a:	add	byte ptr [rax], al
0x1f91aef000c:	add	byte ptr [rax], al
0x1f91aef000e:	add	byte ptr [rax], al
0x1f91aef0010:	add	byte ptr [rax], al
0x1f91aef0012:	add	byte ptr [rax], al
0x1f91aef0014:	add	byte ptr [rax], al
0x1f91aef0016:	add	byte ptr [rax], al
0x1f91aef0018:	add	byte ptr [rax], al
0x1f91aef001a:	add	byte ptr [rax], al
0x1f91aef001c:	add	byte ptr [rax], al
0x1f91aef001e:	add	byte ptr [rax], al
0x1f91aef0020:	add	byte ptr [rax], al
0x1f91aef0022:	add	byte ptr [rax], al
0x1f91aef0024:	add	byte ptr [rax], al
0x1f91aef0026:	add	byte ptr [rax], al
0x1f91aef0028:	add	byte ptr [rax], al
0x1f91aef002a:	add	byte ptr [rax], al
0x1f91aef002c:	add	byte ptr [rax], al
0x1f91aef002e:	add	byte ptr [rax], al
0x1f91aef0030:	add	byte ptr [rax], al
0x1f91aef0032:	add	byte ptr [rax], al
0x1f91aef0034:	add	byte ptr [rax], al
0x1f91aef0036:	add	byte ptr [rax], al
0x1f91aef0038:	add	byte ptr [rax], al
0x1f91aef003a:	add	byte ptr [rax], al
0x1f91aef003c:	add	byte ptr [rax], al
0x1f91aef003e:	add	byte ptr [rax], al"
0,7120,firefox.exe,0xe70000,0xe7ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
00 00 80 84 2c ba 97 20 3f 00 80 bc bb 6e 76 ff ....,.. ?....nv.
e0 1c ff e8 f7 7f 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0xe70000:	add	byte ptr [rax], al
0xe70002:	add	byte ptr [rsp + rbp + 0x3f2097ba], 0
0xe7000a:	cmp	byte ptr [rbx + rdi*4 - 0x1f008992], 0x1c"
0,6276,firefox.exe,0xdc0000,0xdcffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
00 00 80 84 2c ba 97 20 3f 00 80 bc bb 6e 76 ff ....,.. ?....nv.
4c 8b d1 b8 28 00 00 00 f6 04 25 08 03 fe 7f 01 L...(.....%.....
ff 25 00 00 00 00 a0 c2 b6 ec fe 7f 00 00 00 00 .%..............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0xdc0000:	add	byte ptr [rax], al
0xdc0002:	add	byte ptr [rsp + rbp + 0x3f2097ba], 0
0xdc000a:	cmp	byte ptr [rbx + rdi*4 + 0x4cff766e], 0x8b
0xdc0012:	sar	dword ptr [rax + 0x28], 1
0xdc0018:	test	byte ptr [0x7ffe0308], 1
0xdc0020:	jmp	qword ptr [rip]
0xdc0026:	movabs	al, byte ptr [0x7ffeecb6c2]
0xdc002f:	add	byte ptr [rax], al
0xdc0031:	add	byte ptr [rax], al
0xdc0033:	add	byte ptr [rax], al
0xdc0035:	add	byte ptr [rax], al
0xdc0037:	add	byte ptr [rax], al
0xdc0039:	add	byte ptr [rax], al
0xdc003b:	add	byte ptr [rax], al
0xdc003d:	add	byte ptr [rax], al"
0,6276,firefox.exe,0x1dd57e30000,0x1dd57e3ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x1dd57e30000:	add	byte ptr [rax], al
0x1dd57e30002:	add	byte ptr [rax], al
0x1dd57e30004:	add	byte ptr [rax], al
0x1dd57e30006:	add	byte ptr [rax], al
0x1dd57e30008:	add	byte ptr [rax], al
0x1dd57e3000a:	add	byte ptr [rax], al
0x1dd57e3000c:	add	byte ptr [rax], al
0x1dd57e3000e:	add	byte ptr [rax], al
0x1dd57e30010:	add	byte ptr [rax], al
0x1dd57e30012:	add	byte ptr [rax], al
0x1dd57e30014:	add	byte ptr [rax], al
0x1dd57e30016:	add	byte ptr [rax], al
0x1dd57e30018:	add	byte ptr [rax], al
0x1dd57e3001a:	add	byte ptr [rax], al
0x1dd57e3001c:	add	byte ptr [rax], al
0x1dd57e3001e:	add	byte ptr [rax], al
0x1dd57e30020:	add	byte ptr [rax], al
0x1dd57e30022:	add	byte ptr [rax], al
0x1dd57e30024:	add	byte ptr [rax], al
0x1dd57e30026:	add	byte ptr [rax], al
0x1dd57e30028:	add	byte ptr [rax], al
0x1dd57e3002a:	add	byte ptr [rax], al
0x1dd57e3002c:	add	byte ptr [rax], al
0x1dd57e3002e:	add	byte ptr [rax], al
0x1dd57e30030:	add	byte ptr [rax], al
0x1dd57e30032:	add	byte ptr [rax], al
0x1dd57e30034:	add	byte ptr [rax], al
0x1dd57e30036:	add	byte ptr [rax], al
0x1dd57e30038:	add	byte ptr [rax], al
0x1dd57e3003a:	add	byte ptr [rax], al
0x1dd57e3003c:	add	byte ptr [rax], al
0x1dd57e3003e:	add	byte ptr [rax], al"
0,6276,firefox.exe,0x1dd60850000,0x1dd6085ffff,VadS,PAGE_EXECUTE_READ,16,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x1dd60850000:	add	byte ptr [rax], al
0x1dd60850002:	add	byte ptr [rax], al
0x1dd60850004:	add	byte ptr [rax], al
0x1dd60850006:	add	byte ptr [rax], al
0x1dd60850008:	add	byte ptr [rax], al
0x1dd6085000a:	add	byte ptr [rax], al
0x1dd6085000c:	add	byte ptr [rax], al
0x1dd6085000e:	add	byte ptr [rax], al
0x1dd60850010:	add	byte ptr [rax], al
0x1dd60850012:	add	byte ptr [rax], al
0x1dd60850014:	add	byte ptr [rax], al
0x1dd60850016:	add	byte ptr [rax], al
0x1dd60850018:	add	byte ptr [rax], al
0x1dd6085001a:	add	byte ptr [rax], al
0x1dd6085001c:	add	byte ptr [rax], al
0x1dd6085001e:	add	byte ptr [rax], al
0x1dd60850020:	add	byte ptr [rax], al
0x1dd60850022:	add	byte ptr [rax], al
0x1dd60850024:	add	byte ptr [rax], al
0x1dd60850026:	add	byte ptr [rax], al
0x1dd60850028:	add	byte ptr [rax], al
0x1dd6085002a:	add	byte ptr [rax], al
0x1dd6085002c:	add	byte ptr [rax], al
0x1dd6085002e:	add	byte ptr [rax], al
0x1dd60850030:	add	byte ptr [rax], al
0x1dd60850032:	add	byte ptr [rax], al
0x1dd60850034:	add	byte ptr [rax], al
0x1dd60850036:	add	byte ptr [rax], al
0x1dd60850038:	add	byte ptr [rax], al
0x1dd6085003a:	add	byte ptr [rax], al
0x1dd6085003c:	add	byte ptr [rax], al
0x1dd6085003e:	add	byte ptr [rax], al"
