TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,2320,MsMpEng.exe,0x237017a0000,0x237017a0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x237017a0000:	push	rbp
0x237017a0001:	lea	rbp, [rsp]
0x237017a0005:	sub	rsp, 0x20
0x237017a0009:	mov	rax, qword ptr [rcx]
0x237017a000c:	mov	rcx, qword ptr [rcx + 8]
0x237017a0010:	call	rax
0x237017a0012:	lea	rsp, [rbp]
0x237017a0016:	pop	rbp
0x237017a0017:	ret	
0x237017a0018:	int3	
0x237017a0019:	int3	
0x237017a001a:	int3	
0x237017a001b:	int3	
0x237017a001c:	int3	
0x237017a001d:	int3	
0x237017a001e:	int3	
0x237017a001f:	int3	
0x237017a0020:	int3	
0x237017a0021:	int3	
0x237017a0022:	int3	
0x237017a0023:	int3	
0x237017a0024:	int3	
0x237017a0025:	int3	
0x237017a0026:	int3	
0x237017a0027:	int3	
0x237017a0028:	int3	
0x237017a0029:	int3	
0x237017a002a:	int3	
0x237017a002b:	int3	
0x237017a002c:	int3	
0x237017a002d:	int3	
0x237017a002e:	int3	
0x237017a002f:	int3	
0x237017a0030:	int3	
0x237017a0031:	int3	
0x237017a0032:	int3	
0x237017a0033:	int3	
0x237017a0034:	int3	
0x237017a0035:	int3	
0x237017a0036:	int3	
0x237017a0037:	int3	
0x237017a0038:	int3	
0x237017a0039:	int3	
0x237017a003a:	int3	
0x237017a003b:	int3	
0x237017a003c:	int3	
0x237017a003d:	int3	
0x237017a003e:	int3	
0x237017a003f:	int3	"
0,2320,MsMpEng.exe,0x23701da0000,0x23701da0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23701da0000:	push	rbp
0x23701da0001:	lea	rbp, [rsp]
0x23701da0005:	sub	rsp, 0x20
0x23701da0009:	mov	rax, qword ptr [rcx]
0x23701da000c:	mov	rcx, qword ptr [rcx + 8]
0x23701da0010:	call	rax
0x23701da0012:	lea	rsp, [rbp]
0x23701da0016:	pop	rbp
0x23701da0017:	ret	
0x23701da0018:	int3	
0x23701da0019:	int3	
0x23701da001a:	int3	
0x23701da001b:	int3	
0x23701da001c:	int3	
0x23701da001d:	int3	
0x23701da001e:	int3	
0x23701da001f:	int3	
0x23701da0020:	int3	
0x23701da0021:	int3	
0x23701da0022:	int3	
0x23701da0023:	int3	
0x23701da0024:	int3	
0x23701da0025:	int3	
0x23701da0026:	int3	
0x23701da0027:	int3	
0x23701da0028:	int3	
0x23701da0029:	int3	
0x23701da002a:	int3	
0x23701da002b:	int3	
0x23701da002c:	int3	
0x23701da002d:	int3	
0x23701da002e:	int3	
0x23701da002f:	int3	
0x23701da0030:	int3	
0x23701da0031:	int3	
0x23701da0032:	int3	
0x23701da0033:	int3	
0x23701da0034:	int3	
0x23701da0035:	int3	
0x23701da0036:	int3	
0x23701da0037:	int3	
0x23701da0038:	int3	
0x23701da0039:	int3	
0x23701da003a:	int3	
0x23701da003b:	int3	
0x23701da003c:	int3	
0x23701da003d:	int3	
0x23701da003e:	int3	
0x23701da003f:	int3	"
0,2320,MsMpEng.exe,0x23701d90000,0x23701d90fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23701d90000:	push	rbp
0x23701d90001:	lea	rbp, [rsp]
0x23701d90005:	sub	rsp, 0x20
0x23701d90009:	mov	rax, qword ptr [rcx]
0x23701d9000c:	mov	rcx, qword ptr [rcx + 8]
0x23701d90010:	call	rax
0x23701d90012:	lea	rsp, [rbp]
0x23701d90016:	pop	rbp
0x23701d90017:	ret	
0x23701d90018:	int3	
0x23701d90019:	int3	
0x23701d9001a:	int3	
0x23701d9001b:	int3	
0x23701d9001c:	int3	
0x23701d9001d:	int3	
0x23701d9001e:	int3	
0x23701d9001f:	int3	
0x23701d90020:	int3	
0x23701d90021:	int3	
0x23701d90022:	int3	
0x23701d90023:	int3	
0x23701d90024:	int3	
0x23701d90025:	int3	
0x23701d90026:	int3	
0x23701d90027:	int3	
0x23701d90028:	int3	
0x23701d90029:	int3	
0x23701d9002a:	int3	
0x23701d9002b:	int3	
0x23701d9002c:	int3	
0x23701d9002d:	int3	
0x23701d9002e:	int3	
0x23701d9002f:	int3	
0x23701d90030:	int3	
0x23701d90031:	int3	
0x23701d90032:	int3	
0x23701d90033:	int3	
0x23701d90034:	int3	
0x23701d90035:	int3	
0x23701d90036:	int3	
0x23701d90037:	int3	
0x23701d90038:	int3	
0x23701d90039:	int3	
0x23701d9003a:	int3	
0x23701d9003b:	int3	
0x23701d9003c:	int3	
0x23701d9003d:	int3	
0x23701d9003e:	int3	
0x23701d9003f:	int3	"
0,2320,MsMpEng.exe,0x23701de0000,0x23701de1fff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23701de0000:	push	rbp
0x23701de0001:	lea	rbp, [rsp]
0x23701de0005:	sub	rsp, 0x20
0x23701de0009:	mov	rax, qword ptr [rcx]
0x23701de000c:	mov	rcx, qword ptr [rcx + 8]
0x23701de0010:	call	rax
0x23701de0012:	lea	rsp, [rbp]
0x23701de0016:	pop	rbp
0x23701de0017:	ret	
0x23701de0018:	int3	
0x23701de0019:	int3	
0x23701de001a:	int3	
0x23701de001b:	int3	
0x23701de001c:	int3	
0x23701de001d:	int3	
0x23701de001e:	int3	
0x23701de001f:	int3	
0x23701de0020:	int3	
0x23701de0021:	int3	
0x23701de0022:	int3	
0x23701de0023:	int3	
0x23701de0024:	int3	
0x23701de0025:	int3	
0x23701de0026:	int3	
0x23701de0027:	int3	
0x23701de0028:	int3	
0x23701de0029:	int3	
0x23701de002a:	int3	
0x23701de002b:	int3	
0x23701de002c:	int3	
0x23701de002d:	int3	
0x23701de002e:	int3	
0x23701de002f:	int3	
0x23701de0030:	int3	
0x23701de0031:	int3	
0x23701de0032:	int3	
0x23701de0033:	int3	
0x23701de0034:	int3	
0x23701de0035:	int3	
0x23701de0036:	int3	
0x23701de0037:	int3	
0x23701de0038:	int3	
0x23701de0039:	int3	
0x23701de003a:	int3	
0x23701de003b:	int3	
0x23701de003c:	int3	
0x23701de003d:	int3	
0x23701de003e:	int3	
0x23701de003f:	int3	"
0,2320,MsMpEng.exe,0x237027b0000,0x237027b0fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x237027b0000:	push	rbp
0x237027b0001:	lea	rbp, [rsp]
0x237027b0005:	sub	rsp, 0x20
0x237027b0009:	mov	rax, qword ptr [rcx]
0x237027b000c:	mov	rcx, qword ptr [rcx + 8]
0x237027b0010:	call	rax
0x237027b0012:	lea	rsp, [rbp]
0x237027b0016:	pop	rbp
0x237027b0017:	ret	
0x237027b0018:	int3	
0x237027b0019:	int3	
0x237027b001a:	int3	
0x237027b001b:	int3	
0x237027b001c:	int3	
0x237027b001d:	int3	
0x237027b001e:	int3	
0x237027b001f:	int3	
0x237027b0020:	int3	
0x237027b0021:	int3	
0x237027b0022:	int3	
0x237027b0023:	int3	
0x237027b0024:	int3	
0x237027b0025:	int3	
0x237027b0026:	int3	
0x237027b0027:	int3	
0x237027b0028:	int3	
0x237027b0029:	int3	
0x237027b002a:	int3	
0x237027b002b:	int3	
0x237027b002c:	int3	
0x237027b002d:	int3	
0x237027b002e:	int3	
0x237027b002f:	int3	
0x237027b0030:	int3	
0x237027b0031:	int3	
0x237027b0032:	int3	
0x237027b0033:	int3	
0x237027b0034:	int3	
0x237027b0035:	int3	
0x237027b0036:	int3	
0x237027b0037:	int3	
0x237027b0038:	int3	
0x237027b0039:	int3	
0x237027b003a:	int3	
0x237027b003b:	int3	
0x237027b003c:	int3	
0x237027b003d:	int3	
0x237027b003e:	int3	
0x237027b003f:	int3	"
0,2320,MsMpEng.exe,0x237027a0000,0x237027a2fff,VadS,PAGE_EXECUTE_READWRITE,3,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x237027a0000:	push	rbp
0x237027a0001:	lea	rbp, [rsp]
0x237027a0005:	sub	rsp, 0x20
0x237027a0009:	mov	rax, qword ptr [rcx]
0x237027a000c:	mov	rcx, qword ptr [rcx + 8]
0x237027a0010:	call	rax
0x237027a0012:	lea	rsp, [rbp]
0x237027a0016:	pop	rbp
0x237027a0017:	ret	
0x237027a0018:	int3	
0x237027a0019:	int3	
0x237027a001a:	int3	
0x237027a001b:	int3	
0x237027a001c:	int3	
0x237027a001d:	int3	
0x237027a001e:	int3	
0x237027a001f:	int3	
0x237027a0020:	int3	
0x237027a0021:	int3	
0x237027a0022:	int3	
0x237027a0023:	int3	
0x237027a0024:	int3	
0x237027a0025:	int3	
0x237027a0026:	int3	
0x237027a0027:	int3	
0x237027a0028:	int3	
0x237027a0029:	int3	
0x237027a002a:	int3	
0x237027a002b:	int3	
0x237027a002c:	int3	
0x237027a002d:	int3	
0x237027a002e:	int3	
0x237027a002f:	int3	
0x237027a0030:	int3	
0x237027a0031:	int3	
0x237027a0032:	int3	
0x237027a0033:	int3	
0x237027a0034:	int3	
0x237027a0035:	int3	
0x237027a0036:	int3	
0x237027a0037:	int3	
0x237027a0038:	int3	
0x237027a0039:	int3	
0x237027a003a:	int3	
0x237027a003b:	int3	
0x237027a003c:	int3	
0x237027a003d:	int3	
0x237027a003e:	int3	
0x237027a003f:	int3	"
0,2320,MsMpEng.exe,0x23703180000,0x23703181fff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23703180000:	push	rbp
0x23703180001:	lea	rbp, [rsp]
0x23703180005:	sub	rsp, 0x20
0x23703180009:	mov	rax, qword ptr [rcx]
0x2370318000c:	mov	rcx, qword ptr [rcx + 8]
0x23703180010:	call	rax
0x23703180012:	lea	rsp, [rbp]
0x23703180016:	pop	rbp
0x23703180017:	ret	
0x23703180018:	int3	
0x23703180019:	int3	
0x2370318001a:	int3	
0x2370318001b:	int3	
0x2370318001c:	int3	
0x2370318001d:	int3	
0x2370318001e:	int3	
0x2370318001f:	int3	
0x23703180020:	int3	
0x23703180021:	int3	
0x23703180022:	int3	
0x23703180023:	int3	
0x23703180024:	int3	
0x23703180025:	int3	
0x23703180026:	int3	
0x23703180027:	int3	
0x23703180028:	int3	
0x23703180029:	int3	
0x2370318002a:	int3	
0x2370318002b:	int3	
0x2370318002c:	int3	
0x2370318002d:	int3	
0x2370318002e:	int3	
0x2370318002f:	int3	
0x23703180030:	int3	
0x23703180031:	int3	
0x23703180032:	int3	
0x23703180033:	int3	
0x23703180034:	int3	
0x23703180035:	int3	
0x23703180036:	int3	
0x23703180037:	int3	
0x23703180038:	int3	
0x23703180039:	int3	
0x2370318003a:	int3	
0x2370318003b:	int3	
0x2370318003c:	int3	
0x2370318003d:	int3	
0x2370318003e:	int3	
0x2370318003f:	int3	"
0,2320,MsMpEng.exe,0x23703220000,0x23703220fff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23703220000:	push	rbp
0x23703220001:	lea	rbp, [rsp]
0x23703220005:	sub	rsp, 0x20
0x23703220009:	mov	rax, qword ptr [rcx]
0x2370322000c:	mov	rcx, qword ptr [rcx + 8]
0x23703220010:	call	rax
0x23703220012:	lea	rsp, [rbp]
0x23703220016:	pop	rbp
0x23703220017:	ret	
0x23703220018:	int3	
0x23703220019:	int3	
0x2370322001a:	int3	
0x2370322001b:	int3	
0x2370322001c:	int3	
0x2370322001d:	int3	
0x2370322001e:	int3	
0x2370322001f:	int3	
0x23703220020:	int3	
0x23703220021:	int3	
0x23703220022:	int3	
0x23703220023:	int3	
0x23703220024:	int3	
0x23703220025:	int3	
0x23703220026:	int3	
0x23703220027:	int3	
0x23703220028:	int3	
0x23703220029:	int3	
0x2370322002a:	int3	
0x2370322002b:	int3	
0x2370322002c:	int3	
0x2370322002d:	int3	
0x2370322002e:	int3	
0x2370322002f:	int3	
0x23703220030:	int3	
0x23703220031:	int3	
0x23703220032:	int3	
0x23703220033:	int3	
0x23703220034:	int3	
0x23703220035:	int3	
0x23703220036:	int3	
0x23703220037:	int3	
0x23703220038:	int3	
0x23703220039:	int3	
0x2370322003a:	int3	
0x2370322003b:	int3	
0x2370322003c:	int3	
0x2370322003d:	int3	
0x2370322003e:	int3	
0x2370322003f:	int3	"
0,2320,MsMpEng.exe,0x23703260000,0x2370326dfff,VadS,PAGE_EXECUTE_READWRITE,14,1,Disabled,Function prologue,"
55 48 8d 2c 24 48 83 ec 20 48 8b 01 48 8b 49 08 UH.,$H.. H..H.I.
ff d0 48 8d 65 00 5d c3 cc cc cc cc cc cc cc cc ..H.e.].........
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................","
0x23703260000:	push	rbp
0x23703260001:	lea	rbp, [rsp]
0x23703260005:	sub	rsp, 0x20
0x23703260009:	mov	rax, qword ptr [rcx]
0x2370326000c:	mov	rcx, qword ptr [rcx + 8]
0x23703260010:	call	rax
0x23703260012:	lea	rsp, [rbp]
0x23703260016:	pop	rbp
0x23703260017:	ret	
0x23703260018:	int3	
0x23703260019:	int3	
0x2370326001a:	int3	
0x2370326001b:	int3	
0x2370326001c:	int3	
0x2370326001d:	int3	
0x2370326001e:	int3	
0x2370326001f:	int3	
0x23703260020:	int3	
0x23703260021:	int3	
0x23703260022:	int3	
0x23703260023:	int3	
0x23703260024:	int3	
0x23703260025:	int3	
0x23703260026:	int3	
0x23703260027:	int3	
0x23703260028:	int3	
0x23703260029:	int3	
0x2370326002a:	int3	
0x2370326002b:	int3	
0x2370326002c:	int3	
0x2370326002d:	int3	
0x2370326002e:	int3	
0x2370326002f:	int3	
0x23703260030:	int3	
0x23703260031:	int3	
0x23703260032:	int3	
0x23703260033:	int3	
0x23703260034:	int3	
0x23703260035:	int3	
0x23703260036:	int3	
0x23703260037:	int3	
0x23703260038:	int3	
0x23703260039:	int3	
0x2370326003a:	int3	
0x2370326003b:	int3	
0x2370326003c:	int3	
0x2370326003d:	int3	
0x2370326003e:	int3	
0x2370326003f:	int3	"
0,2320,MsMpEng.exe,0x237069f0000,0x23706aeffff,VadS,PAGE_EXECUTE_READWRITE,256,1,Disabled,N/A,"
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc cc ................
cc 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x237069f0000:	int3	
0x237069f0001:	int3	
0x237069f0002:	int3	
0x237069f0003:	int3	
0x237069f0004:	int3	
0x237069f0005:	int3	
0x237069f0006:	int3	
0x237069f0007:	int3	
0x237069f0008:	int3	
0x237069f0009:	int3	
0x237069f000a:	int3	
0x237069f000b:	int3	
0x237069f000c:	int3	
0x237069f000d:	int3	
0x237069f000e:	int3	
0x237069f000f:	int3	
0x237069f0010:	int3	
0x237069f0011:	int3	
0x237069f0012:	int3	
0x237069f0013:	int3	
0x237069f0014:	int3	
0x237069f0015:	int3	
0x237069f0016:	int3	
0x237069f0017:	int3	
0x237069f0018:	int3	
0x237069f0019:	int3	
0x237069f001a:	int3	
0x237069f001b:	int3	
0x237069f001c:	int3	
0x237069f001d:	int3	
0x237069f001e:	int3	
0x237069f001f:	int3	
0x237069f0020:	int3	
0x237069f0021:	int3	
0x237069f0022:	int3	
0x237069f0023:	int3	
0x237069f0024:	int3	
0x237069f0025:	int3	
0x237069f0026:	int3	
0x237069f0027:	int3	
0x237069f0028:	int3	
0x237069f0029:	int3	
0x237069f002a:	int3	
0x237069f002b:	int3	
0x237069f002c:	int3	
0x237069f002d:	int3	
0x237069f002e:	int3	
0x237069f002f:	int3	
0x237069f0030:	int3	
0x237069f0031:	add	byte ptr [rax], al
0x237069f0033:	add	byte ptr [rax], al
0x237069f0035:	add	byte ptr [rax], al
0x237069f0037:	add	byte ptr [rax], al
0x237069f0039:	add	byte ptr [rax], al
0x237069f003b:	add	byte ptr [rax], al
0x237069f003d:	add	byte ptr [rax], al"
